#{"t_start": 1762972341.4470687, "env_id": "None"}
r,l,t
-4224807.694007,5001,69.95621
-595107.899513,5001,134.754943
-5035014.716344,5001,198.835354
-653740.143052,5001,262.792067
-4165800.760738,5001,352.08883
-4569496.479349,5001,416.834052
-5799069.997483,5001,481.735589
-4280181.609108,5001,541.774012
-3196286.855638,5001,601.158633
-411556.265762,5001,684.331
-2644437.467437,5001,743.593032
-532423.375534,5001,802.931858
-2663183.412619,5001,865.805054
-934300.481076,5001,956.668382
-299457.200653,5001,1017.698139
-3819057.989504,5001,1077.660567
-2181053.918086,5001,1139.498533
-144463.531631,5001,1204.165937
-256298.796468,5001,1294.49095
-1009216.650388,5001,1357.930106
