#{"t_start": 1762972342.7963152, "env_id": "None"}
r,l,t
-4248316.271001,5001,68.609159
-5718341.216268,5001,133.407868
-7384987.770625,5001,197.488208
-3600443.789859,5001,261.444488
-6212333.580285,5001,350.741489
-6021946.518949,5001,415.485081
-371866.057326,5001,480.386665
-343715.267243,5001,540.425508
-261294.344631,5001,599.810681
-538723.310886,5001,682.983501
-642278.226002,5001,742.247534
-513800.386814,5001,801.584392
-623045.60492,5001,864.455903
-2699277.690501,5001,955.322875
-1729690.267302,5001,1016.351232
-1297403.095913,5001,1076.312424
-229633.279339,5001,1138.151142
-327641.838039,5001,1202.818047
-296209.079589,5001,1293.143757
-531265.85509,5001,1356.583097
