#{"t_start": 1762972343.5022802, "env_id": "None"}
r,l,t
-809388.791766,5001,67.903518
-5094435.106123,5001,132.706338
-6559990.348947,5001,196.782997
-4123261.596196,5001,260.741492
-5309334.644703,5001,350.039064
-4279892.794284,5001,414.783612
-348105.397757,5001,479.685102
-4236171.275752,5001,539.722317
-3967358.452318,5001,599.10582
-357978.595911,5001,682.280183
-5072013.152648,5001,741.540087
-2807050.669996,5001,800.882198
-3697165.78678,5001,863.755404
-452635.138178,5001,954.615513
-3175047.067247,5001,1015.647712
-599432.304797,5001,1075.609435
-383889.467732,5001,1137.447939
-2958609.559912,5001,1202.115233
-2250420.011332,5001,1292.438032
-232060.043971,5001,1355.879053
