#{"t_start": 1762972342.0815728, "env_id": "None"}
r,l,t
-3916510.636465,5001,69.325715
-6876287.46418,5001,134.124384
-1293558.616182,4356,193.136632
-4208947.344687,5001,257.29771
-3983627.672997,5001,321.776194
-306200.458356,5001,411.020698
-1084009.162124,5001,476.356527
-256586.151544,5001,536.472105
-5029653.765848,5001,595.897217
-3089266.828837,5001,679.066101
-511551.119895,5001,738.346072
-467780.235532,5001,797.562108
-3461851.574071,5001,860.228426
-2975038.503352,5001,925.096186
-430055.926493,5001,1012.337758
-371940.243695,5001,1072.338339
-430273.167072,5001,1133.932439
-293614.131052,5001,1198.701961
-346858.891661,5001,1288.989369
-306400.85344,5001,1352.444451
