#{"t_start": 1762972343.3421538, "env_id": "None"}
r,l,t
-6783891.864555,5001,68.065292
-4849892.808317,5001,132.862034
-4405030.974225,5001,196.943961
-306193.510516,5001,260.898604
-3867182.051674,5001,350.195089
-2451651.405958,5001,414.943683
-992102.866329,5001,479.845745
-409497.46122,5001,539.880806
-7473292.272654,5001,599.268011
-4137399.940529,5001,682.438593
-2619833.184427,5001,741.701739
-379888.208478,5001,801.039039
-399418.98685,5001,863.911718
-234392.452143,5001,954.775312
-1336386.034389,5001,1015.804922
-2025700.468416,5001,1075.767442
-1043427.014034,5001,1137.605716
-362205.858007,5001,1202.274024
-188527.780242,5001,1292.600395
-365066.366806,5001,1356.037823
