#{"t_start": 1762972343.4256713, "env_id": "None"}
r,l,t
-161506.145364,3566,29.18077
-6039798.90757,5001,121.574293
-6754219.340486,5001,185.663203
-363005.610474,5001,249.968773
-1335414.100689,4322,309.227699
-3647948.80074,5001,370.771572
-390036.623154,5001,463.810338
-484268.316895,5001,524.553441
-249301.895513,5001,584.072133
-593696.849002,5001,643.243833
-3207280.792721,5001,702.834229
-423750.251892,5001,785.779783
-336426.885651,5001,847.768909
-2737260.889681,5001,912.678744
-3989639.344455,5001,976.415551
-2252714.585071,5001,1060.321498
-702522.092336,5001,1121.5422
-191339.877005,5001,1185.784699
-172643.121334,5001,1249.544418
-1375482.645276,5001,1314.661965
