#{"t_start": 1762972341.3302772, "env_id": "None"}
r,l,t
-6516197.49713,5001,70.074711
-7825414.81353,5001,134.87394
-378082.773501,5001,198.957102
-5067106.721344,5001,262.910976
-4558422.632131,5001,352.208338
-3867440.157321,5001,416.953057
-241584.446585,5001,481.853526
-353987.540791,5001,541.891042
-565986.463559,5001,601.279609
-4409810.184405,5001,684.449614
-2827022.229297,5001,743.71558
-490516.849088,5001,803.048918
-709684.948005,5001,865.924191
-287635.36784,5001,956.786586
-312467.917073,5001,1017.819586
-3550956.049682,5001,1077.782165
-260046.253623,5001,1139.616702
-169753.300216,5001,1204.284383
-331310.970574,5001,1294.611835
-281124.101521,5001,1358.049915
