#{"t_start": 1762949772.3456092, "env_id": "None"}
r,l,t
22378.204076,5001,58.160509
22551.600206,5001,115.138029
22224.4182,5001,171.502375
22446.510242,5001,228.173555
21968.979455,5001,307.434398
22339.706771,5001,364.1046
22262.935535,5001,421.873347
22330.377705,5001,479.673277
22109.235497,5001,537.095348
22542.505894,5001,618.027436
22251.026216,5001,676.112437
22188.908971,5001,734.558002
22195.004838,5001,792.207534
23121.18503,5001,874.078246
22166.519305,5001,934.743382
22409.500602,5001,994.259091
23323.510865,5001,1052.438178
23674.952202,5001,1109.584341
23583.692556,5001,1189.582956
23380.844738,5001,1247.035647
23812.696242,5001,1303.779418
23913.349948,5001,1361.470467
23895.935324,5001,1441.639346
23980.217752,5001,1498.893816
24286.969216,5001,1555.903984
24313.625654,5001,1612.876991
24154.747759,5001,1669.657789
24349.913204,5001,1749.890794
24484.632484,5001,1806.3516
24469.540902,5001,1863.522228
24204.205165,5001,1920.72078
24725.32626,5001,2001.270744
24316.245369,5001,2057.9239
24671.589316,5001,2114.810833
24619.530246,5001,2171.81411
24575.945337,5001,2228.545908
24644.526529,5001,2308.939358
24779.614169,5001,2366.125274
24885.154064,5001,2423.5045
24883.255216,5001,2479.677995
24854.022497,5001,2561.222278
24507.330226,5001,2619.306322
24660.234696,5001,2676.753941
24579.986157,5001,2734.204517
23414.732869,5001,2790.618645
24649.75478,5001,2870.161771
22783.29416,5001,2926.978323
24484.713334,5001,2984.232186
24513.895636,5001,3041.939403
23102.022409,5001,3122.150772
21499.359668,5001,3179.321932
22466.301206,5001,3236.837005
23916.083324,5001,3293.172185
23877.598771,5001,3350.366616
20954.363845,5001,3431.199765
24285.872477,5001,3487.912957
23876.31241,5001,3545.204001
22634.724153,5001,3602.318604
21799.286674,5001,3683.508003
22247.449392,5001,3741.640203
22220.789693,5001,3800.391891
21080.035098,5001,3858.518209
24044.855611,5001,3916.417615
20302.113514,4788,3997.221475
19872.97738,4766,4054.16489
20282.393069,4785,4112.764105
20447.862878,4849,4170.371825
18380.885931,4414,4224.86441
19957.959914,4749,4281.83273
20366.516393,4770,4362.455201
19897.605035,4739,4419.485263
19009.745301,4705,4476.42812
23553.7052,5001,4535.210451
20943.321213,4804,4593.116775
21002.368145,4793,4650.542569
21214.530809,4913,4733.422496
20840.177959,5001,4790.977304
21376.611657,5001,4847.874964
23082.119897,5001,4904.575711
23561.567327,5001,4962.083009
