#{"t_start": 1762949771.873954, "env_id": "None"}
r,l,t
22584.572969,5001,58.638484
21952.266561,5001,115.612308
22120.986166,5001,171.978803
22619.178539,5001,228.649821
22296.082354,5001,307.911042
21956.95222,5001,364.578332
22421.075828,5001,422.350047
22392.770873,5001,480.147331
22831.23213,5001,537.572092
22357.438905,5001,618.505539
22914.463282,5001,676.588784
22213.528401,5001,735.034909
22856.744564,5001,792.685661
23462.963541,5001,874.55191
23035.463978,5001,935.221775
22394.262241,5001,994.735683
22263.229657,5001,1052.912296
23168.584819,5001,1110.060508
21950.982951,5001,1190.060277
23560.461524,5001,1247.509585
23666.589713,5001,1304.25705
23902.313607,5001,1361.94685
23937.508591,5001,1442.115733
23978.117838,5001,1499.370677
24245.653477,5001,1556.380653
24085.093207,5001,1613.353489
24333.700025,5001,1670.136134
24492.655718,5001,1750.36897
24457.495622,5001,1806.82549
24224.783992,5001,1864.000456
24593.48006,5001,1921.197412
24635.271579,5001,2001.748059
24643.20869,5001,2058.399521
24201.396779,5001,2115.288818
24794.637065,5001,2172.288374
24736.380788,5001,2229.020487
24834.363783,5001,2309.413055
24685.334652,5001,2366.602044
24590.075929,5001,2423.978681
24782.235195,5001,2480.154883
24572.761418,5001,2561.696249
24375.596938,5001,2619.783012
24850.23129,5001,2677.230528
24276.805361,5001,2734.681098
23941.017374,5001,2791.095159
24384.547491,5001,2870.638212
24094.688351,5001,2927.453725
23362.309022,5001,2984.710116
23992.863608,5001,3042.417462
24321.890773,5001,3122.624839
21780.26154,5001,3179.795781
22361.271568,5001,3237.310864
21529.876359,5001,3293.645993
23710.259742,5001,3350.842878
23565.199521,5001,3431.676469
21144.773937,5001,3488.390997
21579.991565,5001,3545.680691
22918.763988,5001,3602.79458
20518.105126,5001,3683.981991
23577.87102,5001,3742.116926
20504.60637,5001,3800.865376
19161.19792,4729,3857.12765
20382.660349,4821,3913.795663
24391.869628,5001,3996.060902
20571.267652,5001,4054.609133
20787.841895,5001,4114.681652
20987.269836,5001,4173.395012
20011.366748,4751,4230.129186
21524.301142,5001,4312.571368
20483.595551,4755,4369.345079
20279.063299,4750,4426.469691
18874.147981,4473,4481.824446
22479.277741,5001,4540.619683
18280.116816,4406,4595.777454
18384.015114,4359,4650.228296
21275.330135,4906,4733.076191
23308.809683,5001,4790.62342
19845.600481,4746,4845.799926
24438.928984,5001,4902.484917
22931.533628,5001,4960.007265
