#{"t_start": 1762949771.8642566, "env_id": "None"}
r,l,t
22587.604174,5001,58.641798
22473.153837,5001,115.61954
22043.430483,5001,171.983563
22703.695764,5001,228.654984
22188.352587,5001,307.915874
22276.910854,5001,364.585918
22219.283737,5001,422.354821
22295.62238,5001,480.154577
22946.589064,5001,537.576781
22319.505683,5001,618.508618
22020.60855,5001,676.593804
22984.73214,5001,735.039472
22973.469879,5001,792.688906
23430.462169,5001,874.559518
23005.62285,5001,935.224783
22125.817519,5001,994.740487
22415.650312,5001,1052.91966
22315.917192,5001,1110.066008
23023.636355,5001,1190.064278
23729.287301,5001,1247.516997
23763.335414,5001,1304.260866
23893.306162,5001,1361.951821
23833.297565,5001,1442.120712
23929.428442,5001,1499.375133
24176.027174,5001,1556.38539
24169.988301,5001,1613.358452
24167.324476,5001,1670.139294
24378.386195,5001,1750.37238
24505.046896,5001,1806.833054
24576.890738,5001,1864.003614
24548.757962,5001,1921.202202
24679.962172,5001,2001.752145
24285.466838,5001,2058.405301
24337.421461,5001,2115.292326
24845.92416,5001,2172.29549
24666.945177,5001,2229.027432
24737.749924,5001,2309.420743
24655.314454,5001,2366.606636
24789.378079,5001,2423.985961
24243.531051,5001,2480.159417
23924.73879,5001,2561.703476
24546.18738,5001,2619.787661
24232.063131,5001,2677.235415
24262.496168,5001,2734.685984
23653.898182,5001,2791.10005
23932.545002,5001,2870.643216
24130.860838,5001,2927.459821
24509.356647,5001,2984.713685
23724.930395,5001,3042.421
23458.077083,5001,3122.632329
22224.495872,5001,3179.803328
21253.230457,5001,3237.31835
22300.970482,5001,3293.653665
21729.614868,5001,3350.848006
20658.831617,5001,3431.681163
20567.047942,5001,3488.394502
21803.370301,5001,3545.685306
23693.444959,5001,3602.800111
21469.5022,5001,3683.989382
21719.4471,5001,3742.12164
24255.705199,5001,3800.873483
22424.762625,5001,3858.999602
22193.54945,5001,3916.89901
19240.600612,4724,3997.265697
21144.478059,5001,4055.81303
21917.317997,5001,4115.890194
22467.813738,5001,4174.598414
20168.118569,4764,4231.424668
18863.734679,4707,4311.853457
19454.752632,4737,4368.500773
20448.44284,4776,4425.800745
19095.739766,4757,4483.108846
19614.885692,4733,4540.058178
20448.920873,4757,4597.631314
18479.264632,4450,4652.704833
23367.38398,5001,4736.159086
22152.236449,5001,4793.718623
19125.953738,4463,4846.972047
22662.907577,5001,4903.662851
23220.012708,5001,4961.179828
