#{"t_start": 1762949770.8936133, "env_id": "None"}
r,l,t
22909.619871,5001,59.612725
22626.446899,5001,116.590557
22432.838753,5001,172.95458
22214.460973,5001,229.625632
21761.334347,5001,308.886827
22364.607855,5001,365.556905
22367.348511,5001,423.325628
22929.547822,5001,481.125449
22786.237818,5001,538.547839
23123.60814,5001,619.479619
22190.914776,5001,677.564582
22456.53561,5001,736.010311
22922.954769,5001,793.659951
23185.636847,5001,875.530483
22709.103276,5001,936.19564
22759.946859,5001,995.711287
21892.039466,5001,1053.890417
22537.249129,5001,1111.036601
23454.848513,5001,1191.039951
23603.873778,5001,1248.487756
23716.220225,5001,1305.231443
23780.385313,5001,1362.923723
23872.041937,5001,1443.091604
24004.526865,5001,1500.347036
24349.61853,5001,1557.356168
24376.087182,5001,1614.329188
23959.38451,5001,1671.109903
24285.191176,5001,1751.343276
24613.491753,5001,1807.803804
24234.470935,5001,1864.974601
24722.273165,5001,1922.174004
24708.884972,5001,2002.722885
24675.8822,5001,2059.376213
24700.794754,5001,2116.263279
24714.985028,5001,2173.266205
24793.612868,5001,2229.999565
24846.749775,5001,2310.39144
24613.067775,5001,2367.577599
24766.037841,5001,2424.956671
24528.607608,5001,2481.130383
24227.249905,5001,2562.675609
23289.749883,5001,2620.758537
23564.840925,5001,2678.206356
24625.029425,5001,2735.657959
24326.205175,5001,2792.070807
24444.187366,5001,2871.614127
24445.486867,5001,2928.430676
24700.063595,5001,2985.684598
24243.371844,5001,3043.391833
24474.577418,5001,3123.603066
23438.59804,5001,3180.774217
22686.719166,5001,3238.289192
23766.775884,5001,3294.624473
22620.664041,5001,3351.81885
20828.90062,5001,3432.651908
22712.178544,5001,3489.365197
20553.14233,5001,3546.656155
23353.286817,5001,3603.771992
20911.473338,5001,3684.960153
22768.601111,5001,3743.093711
20951.549473,5001,3801.844361
20633.684191,5001,3859.970513
22547.564037,5001,3917.86974
20524.501799,5001,4000.13107
19585.356356,4752,4056.9759
20497.956263,4839,4115.938246
21895.859595,5001,4174.651815
21044.92334,5001,4233.105846
20552.494337,4788,4314.085742
19836.176828,4718,4370.604729
20611.897265,4852,4428.435375
22906.37796,5001,4487.409635
18459.184652,4454,4542.455878
18940.774706,4458,4597.965192
19524.211162,4723,4654.92045
20487.977296,4771,4736.792148
20877.707411,4797,4792.961302
21833.49965,5001,4849.860823
24070.329326,5001,4906.562511
23518.74979,5001,4964.073514
