#{"t_start": 1762949772.3459194, "env_id": "None"}
r,l,t
22713.456764,5001,58.162651
22390.688195,5001,115.142655
22212.577479,5001,171.503818
22575.255231,5001,228.177947
22306.558664,5001,307.440596
22223.218952,5001,364.106842
22280.662757,5001,421.877642
22339.84504,5001,479.677198
23108.579368,5001,537.097546
22397.06414,5001,618.029594
23213.397324,5001,676.11708
23004.288954,5001,734.559823
23010.184222,5001,792.209739
23118.144651,5001,874.080188
23125.464035,5001,934.745583
22528.727553,5001,994.264681
23354.996107,5001,1052.440427
22587.08461,5001,1109.586665
23402.180979,5001,1189.58761
23454.040741,5001,1247.037512
23587.537255,5001,1303.78183
23831.066679,5001,1361.472529
24023.453554,5001,1441.644552
24137.336463,5001,1498.895632
24120.645622,5001,1555.90857
24279.916929,5001,1612.87918
24310.135447,5001,1669.660121
24308.123864,5001,1749.894724
24339.010296,5001,1806.353833
24417.397505,5001,1863.524346
24596.978296,5001,1920.725108
24633.913868,5001,2001.272979
24435.326745,5001,2057.926012
24493.252999,5001,2114.813126
24708.688951,5001,2171.818507
24789.510988,5001,2228.547879
24673.790727,5001,2308.94117
24072.183568,5001,2366.127599
24763.243575,5001,2423.509086
24921.515099,5001,2479.680283
24305.3696,5001,2561.224505
24463.852294,5001,2619.311351
22379.225473,5001,2676.755625
24460.079495,5001,2734.208767
24588.657791,5001,2790.620658
24606.669806,5001,2870.163615
24350.346552,5001,2926.980667
22801.422988,5001,2984.236817
24129.065866,5001,3041.94169
24080.071241,5001,3122.155607
24905.727421,5001,3179.326134
24753.112063,5001,3236.839192
22785.945433,5001,3293.174293
24430.423746,5001,3350.368635
21338.477767,5001,3431.203878
23926.249591,5001,3487.915062
21700.153651,5001,3545.205842
19709.727052,5001,3602.323148
22869.748664,5001,3683.512503
21167.817728,5001,3741.641407
20901.739675,5001,3800.394321
21479.311065,5001,3858.51934
21019.368488,5001,3916.41974
22126.405534,5001,3998.681922
20910.950122,5001,4057.231041
20768.219851,5001,4117.335949
20549.054723,4806,4174.683566
20126.814166,4762,4231.496901
19505.342085,4738,4312.133185
18654.251391,4453,4366.831433
19957.563006,4727,4423.800212
24146.477829,5001,4482.77747
21757.711003,5001,4541.582974
21887.147769,5001,4600.82148
18981.786639,4466,4680.570815
18394.76845,4372,4735.14385
19013.072887,4713,4790.750527
22352.344599,5001,4847.64598
20401.7828,5001,4904.344215
19055.437032,4721,4959.962081
