#{"t_start": 1762949772.561703, "env_id": "None"}
r,l,t
22708.321239,5001,57.950758
22364.210758,5001,114.928281
22730.132436,5001,171.290854
22340.86392,5001,227.960049
22227.574904,5001,307.224255
22620.974297,5001,363.892948
22615.825718,5001,421.659717
22674.948974,5001,479.459497
22484.919872,5001,536.883111
22833.372999,5001,617.815922
23008.19487,5001,675.902039
22649.717915,5001,734.348217
22719.229048,5001,791.998049
22077.728996,5001,873.867091
23074.802702,5001,934.532574
22710.91912,5001,994.045
23238.471604,5001,1052.22452
23357.098516,5001,1109.372741
23501.475534,5001,1189.372569
23501.29811,5001,1246.821902
23600.032857,5001,1303.568293
23867.71074,5001,1361.260878
23856.731681,5001,1441.425544
24114.785444,5001,1498.682626
24159.555588,5001,1555.690435
24218.828528,5001,1612.667261
24261.675721,5001,1669.448398
24521.360981,5001,1749.680988
24419.69389,5001,1806.139941
24537.400551,5001,1863.310658
24581.813553,5001,1920.51105
24431.014103,5001,2001.059568
24685.828113,5001,2057.713524
24551.058741,5001,2114.599665
24717.562265,5001,2171.602735
24770.920892,5001,2228.334923
24613.190182,5001,2308.727937
24795.249768,5001,2365.915509
24770.228341,5001,2423.294051
24315.958205,5001,2479.467287
24171.779445,5001,2561.012383
24486.5069,5001,2619.092502
24681.444349,5001,2676.54035
24539.122944,5001,2733.994912
23797.610872,5001,2790.40715
22605.630126,5001,2869.950299
24016.823844,5001,2926.766281
24149.643808,5001,2984.021097
24241.521703,5001,3041.729478
24193.846125,5001,3121.937253
22693.274944,5001,3179.110363
23810.972104,5001,3236.625892
21571.534377,5001,3292.961053
23012.34913,5001,3350.153166
21998.700404,5001,3430.986406
23383.851576,5001,3487.702059
24203.603406,5001,3544.992518
19867.212745,5001,3602.106837
21959.378951,5001,3683.295317
20064.707721,5001,3741.429809
22253.891539,5001,3800.180411
21236.650662,5001,3858.306859
20068.569036,4795,3914.805752
22066.2903,5001,3997.053072
20645.284322,5001,4055.601087
21292.681458,5001,4115.686436
20887.963297,4885,4173.595868
20266.549478,4788,4230.586383
20046.139686,4763,4311.395605
18634.262562,4713,4367.881692
20257.897437,4772,4425.153841
24291.448778,5001,4484.13162
18703.744261,4409,4538.861433
21460.072933,5001,4598.109098
23499.942161,5001,4681.532944
18324.406394,4338,4735.862707
22230.021715,5001,4793.426045
20575.318292,5001,4850.325352
20085.115395,4723,4905.13547
21302.715317,5001,4962.645115
