#{"t_start": 1762949772.2891095, "env_id": "None"}
r,l,t
22844.124582,5001,58.223487
22279.992116,5001,115.196653
22045.219118,5001,171.5632
22229.915954,5001,228.234972
22578.223649,5001,307.495821
22474.996756,5001,364.163656
22387.991436,5001,421.931898
22815.270625,5001,479.735871
22413.183887,5001,537.156657
23015.444968,5001,618.088805
22246.024013,5001,676.175214
23271.308837,5001,734.617382
22599.496111,5001,792.268757
23190.568564,5001,874.141286
22604.698418,5001,934.804526
22442.741313,5001,994.319914
23385.878748,5001,1052.499661
23550.141285,5001,1109.646848
23313.514414,5001,1189.643992
23734.694223,5001,1247.098424
22712.126135,5001,1303.842261
23797.499194,5001,1361.53197
23898.525752,5001,1441.69831
24025.7412,5001,1498.955503
24113.463422,5001,1555.966826
24298.975207,5001,1612.935906
24193.66282,5001,1669.71916
24313.72863,5001,1749.949741
24305.62483,5001,1806.414553
24307.896299,5001,1863.58113
24662.058541,5001,1920.779587
24679.391189,5001,2001.331967
24451.577645,5001,2057.986495
24289.873218,5001,2114.871956
24737.231265,5001,2171.875693
24651.219372,5001,2228.607246
24429.198366,5001,2309.000674
24437.273191,5001,2366.186558
24884.022308,5001,2423.567324
24710.133652,5001,2479.73935
24369.933045,5001,2561.283828
24853.642577,5001,2619.365088
24356.116291,5001,2676.816917
24562.770832,5001,2734.265697
24721.292506,5001,2790.680077
23394.268426,5001,2870.222863
24943.524845,5001,2927.038326
24803.084227,5001,2984.293127
24328.444229,5001,3042.002451
24071.112464,5001,3122.21012
24436.55589,5001,3179.383487
22584.161898,5001,3236.897856
24548.333157,5001,3293.231269
22617.615222,5001,3350.427803
22455.250876,5001,3431.261034
21883.131521,5001,3487.974574
20711.774115,5001,3545.265432
22339.909912,5001,3602.380073
24201.897748,5001,3683.56665
22210.273041,5001,3741.69907
22979.697132,5001,3800.453306
20357.726034,5001,3858.579216
22404.930763,5001,3916.47614
19961.560231,4767,3997.13854
19945.341473,4759,4054.029083
21049.51971,5001,4114.104882
21205.36983,5001,4172.815318
19540.36322,4722,4229.351952
19864.456124,4722,4286.123716
18594.913762,4459,4364.636958
18935.217198,4710,4421.464885
20294.730967,4752,4478.734982
19523.307032,4714,4535.549623
19445.412007,4732,4592.965148
19054.193865,4467,4648.15243
19824.216433,4749,4705.282327
20095.025238,4796,4786.115387
18260.182079,4710,4841.040404
21236.795558,4950,4897.384989
21190.280432,5001,4954.894617
21985.935158,5001,5012.409768
