#{"t_start": 1762949772.334601, "env_id": "None"}
r,l,t
21873.845171,5001,58.17396
22262.871782,5001,115.151309
22693.791172,5001,171.513798
22410.685453,5001,228.188387
23064.209213,5001,307.448103
22178.457031,5001,364.119296
22417.27372,5001,421.886815
22327.705379,5001,479.686383
22640.240086,5001,537.108865
22550.834554,5001,618.040769
22901.599159,5001,676.125801
22391.513551,5001,734.573705
22586.533037,5001,792.220823
23019.502265,5001,874.094193
22708.867466,5001,934.759223
23044.148313,5001,994.274506
23306.069483,5001,1052.451238
23389.169258,5001,1109.597969
23755.750862,5001,1189.594083
23680.071866,5001,1247.050253
23751.202683,5001,1303.792778
23946.61172,5001,1361.485987
24000.143973,5001,1441.655075
23796.426116,5001,1498.907646
24191.720356,5001,1555.917287
24048.946986,5001,1612.891902
24395.842645,5001,1669.671242
24481.197425,5001,1749.903995
24151.80449,5001,1806.367717
24602.530535,5001,1863.537888
24645.117547,5001,1920.733798
24703.522025,5001,2001.282036
24687.569017,5001,2057.936986
24363.050198,5001,2114.823853
24839.983195,5001,2171.827522
24793.668411,5001,2228.561411
24784.308286,5001,2308.952738
24843.460383,5001,2366.13842
24595.956354,5001,2423.519856
24579.810237,5001,2479.691275
24696.090817,5001,2561.238215
24789.747054,5001,2619.320179
24866.62702,5001,2676.767246
24020.135743,5001,2734.216034
23872.91386,5001,2790.63184
23243.723803,5001,2870.173335
24067.640058,5001,2926.991306
24542.478926,5001,2984.245593
24257.440063,5001,3041.95259
23374.784432,5001,3122.166899
23788.194653,5001,3179.3367
21113.466002,5001,3236.854507
24223.171145,5001,3293.183376
24138.302907,5001,3350.37973
20907.513674,5001,3431.213153
22491.376266,5001,3487.926644
22370.954298,5001,3545.219465
21509.720936,5001,3602.33162
21221.253315,5001,3683.519447
22225.896629,5001,3741.654191
21332.655154,5001,3800.405056
24350.857857,5001,3858.533437
21013.180861,5001,3916.430734
22604.771252,5001,3998.690259
24167.990732,5001,4057.242381
22739.90754,5001,4117.346748
22440.50203,5001,4176.032918
20590.041396,4798,4233.103649
19624.236494,4716,4313.578044
19324.763143,4710,4370.042153
19637.749335,4720,4426.968142
19455.954872,4718,4483.998318
18294.792016,4734,4540.96587
19739.362597,4731,4598.348863
18715.405452,4719,4679.838375
18000.33293,4443,4734.904712
20399.899272,4733,4790.646408
21060.301781,4819,4846.31486
24363.179643,5001,4903.003853
21668.149097,4967,4960.289855
