#{"t_start": 1762949771.371829, "env_id": "None"}
r,l,t
22218.292269,5001,59.136801
22856.398876,5001,116.113933
22703.097864,5001,172.480319
22856.37757,5001,229.1517
22287.941199,5001,308.414273
22222.50675,5001,365.082912
22445.790711,5001,422.849454
22678.364524,5001,480.649292
22942.519721,5001,538.073903
23082.717854,5001,619.003733
22573.270739,5001,677.088728
22425.096001,5001,735.536576
22433.560101,5001,793.183779
22843.940582,5001,875.054106
23070.607375,5001,935.719666
23382.361385,5001,995.237598
23193.245086,5001,1053.414166
23353.588581,5001,1110.562668
23832.73326,5001,1190.561492
23990.431351,5001,1248.014163
23604.026872,5001,1304.75568
21938.611538,5001,1362.446601
23778.284319,5001,1442.618093
23777.618931,5001,1499.872296
23998.646801,5001,1556.882492
23996.984852,5001,1613.853222
24038.24498,5001,1670.634065
24495.738702,5001,1750.866863
24445.576312,5001,1807.331298
24628.365689,5001,1864.500823
24609.927294,5001,1921.696858
24677.006689,5001,2002.246858
24360.313746,5001,2058.899975
24474.23745,5001,2115.787115
24647.215001,5001,2172.79376
24086.472277,5001,2229.522055
24828.34186,5001,2309.915414
24455.075088,5001,2367.101307
24513.819788,5001,2424.481095
24706.031048,5001,2480.654294
24735.378196,5001,2562.20258
24669.111819,5001,2620.282302
24541.943362,5001,2677.729939
24283.933922,5001,2735.180512
24185.138825,5001,2791.59472
23099.275466,5001,2871.140137
24032.482165,5001,2927.954176
24838.779372,5001,2985.210802
24875.663343,5001,3042.915665
22694.699774,5001,3123.128367
24082.605175,5001,3180.300703
21292.976136,5001,3237.81129
21178.323905,5001,3294.152442
24039.345119,5001,3351.342885
21612.439394,5001,3432.176308
24327.732547,5001,3488.891248
21358.657886,5001,3546.179994
21863.111984,5001,3603.298575
22111.072489,5001,3684.483135
22675.21604,5001,3742.616206
20532.177296,5001,3801.371248
22574.339292,5001,3859.494079
19963.304173,4761,3915.762664
20827.496414,5001,3998.014023
20022.735814,4790,4055.117875
21296.296468,5001,4115.191092
21483.903793,5001,4173.902529
19198.406311,4725,4230.459169
21379.910296,5001,4312.902094
20348.828288,4758,4369.696438
20553.810101,4764,4426.917797
21918.472927,5001,4485.894991
20680.454085,5001,4544.708991
18590.479252,4388,4599.722843
21913.627892,5001,4683.145621
21166.691035,4803,4740.632049
19572.605839,4730,4796.350112
20533.879233,4739,4851.475934
22980.799756,5001,4908.177096
22091.043993,5001,4989.271962
