#{"t_start": 1762949771.2774167, "env_id": "None"}
r,l,t
22491.540427,5001,59.230105
22380.508089,5001,116.210424
22736.74979,5001,172.571926
22328.655185,5001,229.242169
22033.604385,5001,308.504151
22514.286163,5001,365.174147
22211.497633,5001,422.943011
22821.936232,5001,480.742919
22718.520084,5001,538.164887
22999.734979,5001,619.095785
22679.450243,5001,677.180838
23139.85422,5001,735.628692
22386.538399,5001,793.277927
22497.614951,5001,875.147836
22153.483618,5001,935.816421
23282.490928,5001,995.328629
23473.757138,5001,1053.507662
22553.058193,5001,1110.655133
22616.499746,5001,1190.651366
23650.807517,5001,1248.10408
23836.360183,5001,1304.84779
23884.818564,5001,1362.540808
23962.544196,5001,1442.711172
24037.323063,5001,1499.965584
24114.926808,5001,1556.973482
24336.058804,5001,1613.94641
24444.624204,5001,1670.726034
24378.883518,5001,1750.9605
24287.348796,5001,1807.421049
24537.692257,5001,1864.591806
24582.962564,5001,1921.791194
24750.749635,5001,2002.340164
24480.569572,5001,2058.992129
24400.217523,5001,2115.880092
24494.777205,5001,2172.885823
24770.806628,5001,2229.618133
24655.313135,5001,2310.008644
24849.559285,5001,2367.193649
24712.811702,5001,2424.573993
24689.329084,5001,2480.746753
24777.68752,5001,2562.290835
24367.750783,5001,2620.375627
24611.11615,5001,2677.82378
24470.043137,5001,2735.276562
22606.582827,5001,2791.686865
24080.605041,5001,2871.231218
22747.766854,5001,2928.047955
24027.513452,5001,2985.301817
23731.499996,5001,3043.009829
24165.495053,5001,3123.220466
22657.384052,5001,3180.392698
22358.542965,5001,3237.90926
24135.7671,5001,3294.242587
23889.375824,5001,3351.434986
23944.963326,5001,3432.273046
24262.779765,5001,3488.982121
24041.245917,5001,3546.272451
20929.631804,5001,3603.387103
22369.714266,5001,3684.578668
21628.958456,5001,3742.710673
20816.183061,5001,3801.462878
21496.808639,5001,3859.587984
22618.949528,5001,3917.487924
20098.43997,4811,3998.443635
20255.833004,4794,4055.581559
21387.944369,5001,4115.650984
20802.519736,5001,4174.3645
20645.781619,4827,4231.62132
19727.513885,4733,4312.227393
19827.927144,4729,4368.821671
19450.763348,4718,4425.721411
19117.578998,4722,4482.788447
20646.881354,5001,4541.585498
23521.786765,5001,4600.827176
23027.827111,5001,4684.252934
19985.230706,4748,4741.352116
21627.76808,5001,4798.909003
19522.247228,4726,4853.952854
24290.67891,5001,4910.645393
20164.552694,4762,4990.122028
