#{"t_start": 1762949772.1622324, "env_id": "None"}
r,l,t
22706.334529,5001,58.346363
21333.144362,5001,115.323915
22215.364014,5001,171.690328
22552.683041,5001,228.359197
22248.848531,5001,307.620419
21962.426534,5001,364.2923
22483.365899,5001,422.059649
22387.889394,5001,479.858691
22349.357236,5001,537.281368
23038.752168,5001,618.215531
23000.801217,5001,676.300646
22643.14071,5001,734.746657
22883.267047,5001,792.395038
23026.167537,5001,874.26623
22840.548,5001,934.92902
21974.595481,5001,994.44736
23430.249345,5001,1052.625999
23657.888152,5001,1109.772821
23637.230891,5001,1189.770963
22042.099491,5001,1247.221374
23563.66034,5001,1303.967084
23752.562888,5001,1361.659715
24051.458911,5001,1441.825243
24001.496476,5001,1499.082389
23995.88403,5001,1556.093328
24393.888639,5001,1613.065075
24101.432214,5001,1669.843891
24488.016704,5001,1750.076461
24121.084023,5001,1806.539537
24469.993272,5001,1863.710434
24330.699585,5001,1920.908667
24672.296578,5001,2001.458674
24709.892594,5001,2058.109884
24535.937385,5001,2114.99627
24706.154495,5001,2171.999863
24806.463354,5001,2228.734623
24851.283831,5001,2309.127411
24594.737082,5001,2366.3113
24820.654176,5001,2423.689874
24856.963701,5001,2479.866223
24350.432336,5001,2561.408247
24769.539671,5001,2619.491968
24375.168663,5001,2676.940049
24947.657795,5001,2734.390705
24554.041844,5001,2790.806021
23599.8355,5001,2870.350237
23417.189409,5001,2927.163624
24480.277487,5001,2984.417543
24467.959582,5001,3042.125578
24112.676988,5001,3122.3369
23228.62048,5001,3179.510615
22612.910766,5001,3237.022392
21158.310404,5001,3293.36062
24075.322335,5001,3350.552316
20252.281154,5001,3431.388526
22018.482264,5001,3488.098754
20499.861119,5001,3545.389485
21949.768139,5001,3602.503827
23558.296967,5001,3683.696175
23711.323267,5001,3741.828525
22360.009097,5001,3800.578005
20198.235179,4922,3858.149908
21140.324158,5001,3916.065693
20048.711333,4784,3996.838732
21003.536553,5001,4055.386854
20182.044359,4775,4113.918759
22801.914125,5001,4172.628798
20229.461183,4772,4229.505146
20837.543819,4903,4311.275821
23369.452919,5001,4369.734154
20667.911581,4765,4426.969267
19243.150253,4723,4484.035714
21355.139355,5001,4542.838129
22547.440631,5001,4626.639093
20712.156028,4799,4684.106596
20985.654259,4890,4742.173535
20325.089615,4756,4798.061617
22442.349277,5001,4854.969694
19871.895679,4709,4909.680547
21339.201091,4901,4990.098464
