#{"t_start": 1762949772.3127983, "env_id": "None"}
r,l,t
21996.180717,5001,58.198064
22224.605245,5001,115.173329
22726.582326,5001,171.539974
22032.042552,5001,228.208311
22197.014602,5001,307.469753
21968.083502,5001,364.139507
22226.125404,5001,421.9087
22323.808706,5001,479.71099
22291.129751,5001,537.130339
22442.465594,5001,618.062587
22556.092608,5001,676.147205
22425.710505,5001,734.593237
22851.089036,5001,792.242785
22282.079662,5001,874.117169
22525.506099,5001,934.778622
22843.381183,5001,994.294391
22775.045105,5001,1052.475433
22578.441609,5001,1109.619752
23663.851119,5001,1189.620445
22310.603495,5001,1247.073464
23790.848752,5001,1303.814637
23923.555894,5001,1361.505788
23679.764917,5001,1441.674239
24078.860922,5001,1498.929032
24061.63329,5001,1555.93912
24312.240379,5001,1612.912994
24415.19503,5001,1669.69313
24485.844102,5001,1749.92815
24587.537899,5001,1806.386679
24537.121181,5001,1863.559881
24583.398632,5001,1920.756025
24702.794184,5001,2001.308238
24739.720922,5001,2057.95891
24166.545914,5001,2114.849337
24249.985124,5001,2171.849209
24697.774624,5001,2228.584626
24790.433465,5001,2308.976516
24804.69395,5001,2366.160377
24716.478918,5001,2423.541772
24834.248755,5001,2479.713172
24833.163995,5001,2561.260062
24890.06378,5001,2619.343887
24294.428492,5001,2676.789247
24292.090996,5001,2734.241773
24316.513261,5001,2790.65369
24226.737558,5001,2870.196649
23091.729802,5001,2927.015654
23180.151706,5001,2984.267585
23782.357475,5001,3041.974753
24496.938804,5001,3122.185791
22491.542625,5001,3179.356866
20631.160008,5001,3236.874807
21627.988713,5001,3293.209732
24356.767584,5001,3350.40169
23032.701275,5001,3431.235261
20481.063116,5001,3487.948117
20908.850714,5001,3545.238905
24003.027536,5001,3602.355805
22807.018743,5001,3683.545433
23187.142282,5001,3741.677743
24631.404485,5001,3800.426823
20317.298567,5001,3858.552876
20185.974871,4992,3916.390307
19709.165571,4741,3996.873915
20131.784314,4782,4053.922603
21541.772607,5001,4113.998721
20533.409777,4844,4171.644876
20074.929316,4737,4228.27247
21138.584868,5001,4310.71166
19726.577094,4739,4367.372376
18710.489825,4721,4424.296848
19089.640126,4699,4481.207139
22350.648618,5001,4539.998524
18324.556078,4381,4594.985895
21615.819216,5001,4653.856866
23935.874038,5001,4737.277701
18923.159496,4400,4790.763516
18958.783774,4713,4845.712419
21013.954703,4770,4900.83069
24547.914371,5001,4958.34968
20055.942678,4750,5014.163145
