#{"t_start": 1762949771.6564424, "env_id": "None"}
r,l,t
22189.133976,5001,58.849924
23071.036191,5001,115.82763
21163.579917,5001,172.193811
22255.334801,5001,228.862931
22932.040128,5001,308.123928
21858.47642,5001,364.794037
22641.826139,5001,422.562754
22674.108341,5001,480.362742
22303.548542,5001,537.784807
22898.274563,5001,618.716834
22193.545297,5001,676.80174
22273.215048,5001,735.247368
22790.323708,5001,792.897006
23468.371549,5001,874.767389
22808.122509,5001,935.43265
21842.928966,5001,994.948187
22382.037579,5001,1053.127565
22324.858327,5001,1110.274082
23516.44731,5001,1190.27218
23755.676255,5001,1247.724917
23608.718437,5001,1304.468747
23843.365691,5001,1362.15979
23855.28964,5001,1442.328617
24247.950168,5001,1499.583166
23958.850748,5001,1556.593252
24241.248062,5001,1613.566535
24486.839694,5001,1670.347169
24220.215387,5001,1750.580166
24565.721069,5001,1807.040926
24497.07509,5001,1864.211489
24232.707793,5001,1921.410239
24584.586859,5001,2001.960056
24381.575867,5001,2058.613207
24585.672773,5001,2115.500209
24819.681167,5001,2172.503427
24878.992416,5001,2229.235458
24820.46615,5001,2309.628566
24818.949797,5001,2366.814739
24825.219266,5001,2424.193786
24024.846154,5001,2480.367358
24990.359225,5001,2561.911569
24741.356023,5001,2619.995555
22898.366895,5001,2677.443378
23494.964228,5001,2734.893955
24447.552384,5001,2791.307629
24351.963188,5001,2870.851265
22226.709877,5001,2927.667798
24243.715218,5001,2984.921533
24239.738217,5001,3042.628965
23921.692871,5001,3122.840291
22898.570393,5001,3180.011259
21458.614815,5001,3237.526395
22269.585048,5001,3293.861495
22228.998022,5001,3351.05599
23282.598884,5001,3431.889003
21652.626868,5001,3488.602363
22746.576074,5001,3545.893215
23539.142921,5001,3603.008002
23854.146435,5001,3684.19744
23188.73779,5001,3742.32979
21817.190302,5001,3801.081497
19551.465207,4771,3857.634096
20384.336786,4991,3915.476571
20838.497698,5001,3997.728228
21128.644499,5001,4056.271946
24373.320691,5001,4116.352351
19953.553374,4743,4173.296146
20475.685492,4771,4230.166853
20252.17507,4749,4310.879263
22682.911419,5001,4369.339702
19768.315168,5001,4428.196082
18766.491688,4444,4483.3432
21992.373829,5001,4542.14605
19557.751257,4780,4599.862522
20523.450205,4815,4682.013682
18794.174848,4393,4736.72095
20042.154204,4754,4792.601797
24296.265383,5001,4849.498791
21060.92035,4821,4904.979161
19144.743991,4711,4960.526056
