#{"t_start": 1762949771.939458, "env_id": "None"}
r,l,t
22365.293431,5001,58.571562
22596.801567,5001,115.549264
22225.145948,5001,171.9129
22589.41186,5001,228.584388
22461.851207,5001,307.845054
22450.298753,5001,364.512843
22751.698379,5001,422.285229
23070.020457,5001,480.083684
22896.831191,5001,537.507492
22669.268237,5001,618.438365
22793.814461,5001,676.52319
23008.896644,5001,734.970471
23155.121219,5001,792.618691
23239.993944,5001,874.491076
22128.48988,5001,935.151831
22218.443685,5001,994.671537
22738.709103,5001,1052.84931
22540.950095,5001,1109.995403
23407.806577,5001,1189.991465
23827.957644,5001,1247.444088
22773.213073,5001,1304.190724
23945.304306,5001,1361.879285
23969.906386,5001,1442.047481
24153.755002,5001,1499.302487
24193.662454,5001,1556.314599
24091.857403,5001,1613.28815
24278.97252,5001,1670.069519
24488.783405,5001,1750.30163
24585.962965,5001,1806.75973
24640.395543,5001,1863.932922
24462.95716,5001,1921.129117
24382.676548,5001,2001.681496
24290.361789,5001,2058.335118
24422.417202,5001,2115.219554
24462.506606,5001,2172.222493
24678.066982,5001,2228.954611
24812.071531,5001,2309.347537
24595.083506,5001,2366.535924
24773.294974,5001,2423.913455
24703.566986,5001,2480.089186
23060.606178,5001,2561.631012
24944.323279,5001,2619.717523
24565.930535,5001,2677.162338
24196.879323,5001,2734.612858
24211.182151,5001,2791.029797
24112.861263,5001,2870.570226
24525.185905,5001,2927.387229
24312.335448,5001,2984.640975
24732.217545,5001,3042.350834
24106.871413,5001,3122.561814
23404.248641,5001,3179.73308
23332.803529,5001,3237.247361
23950.605964,5001,3293.580889
22464.312578,5001,3350.777884
22367.13738,5001,3431.610349
19617.312987,4971,3488.120517
21184.005335,5001,3545.411779
20030.007393,5001,3602.525041
19881.797079,5001,3683.716389
23175.986243,5001,3741.843821
22811.813894,5001,3800.597064
20402.057072,5001,3858.719085
20480.260167,5001,3916.620593
21328.040072,5001,3998.882416
19792.744991,4760,4055.779426
21001.787604,5001,4115.858094
20583.976808,4828,4173.3835
20869.846346,4865,4230.897672
20927.225609,5001,4313.341572
19205.787371,4702,4369.751979
21687.220339,5001,4428.610968
24170.050708,5001,4487.588137
23288.545282,5001,4546.398844
21330.43509,4915,4629.595045
20099.564438,4757,4686.780224
20874.183138,4773,4744.023956
21943.758485,5001,4801.574953
21213.58612,5001,4858.479821
17868.21579,4313,4910.499155
18577.876106,4683,4989.441682
