#{"t_start": 1762949770.3764021, "env_id": "None"}
r,l,t
22299.119121,5001,60.134121
22654.811792,5001,117.113562
22576.760825,5001,173.476156
22371.253083,5001,230.146937
22154.827513,5001,309.408421
23110.967585,5001,366.078672
22431.623289,5001,423.846924
22772.241003,5001,481.648597
22832.300833,5001,539.071013
22853.627028,5001,620.003257
22885.423518,5001,678.086526
22317.858043,5001,736.531748
22969.979963,5001,794.182018
22897.207089,5001,876.049468
23168.258244,5001,936.717437
22683.476847,5001,996.232693
23471.376849,5001,1054.412282
23591.215902,5001,1111.555688
23726.96226,5001,1191.557128
23677.732642,5001,1249.007449
23808.450301,5001,1305.755128
23877.906894,5001,1363.444255
23956.974068,5001,1443.613555
24067.364458,5001,1500.868746
23964.446244,5001,1557.875557
24153.169233,5001,1614.851992
24425.173653,5001,1671.632048
24394.267281,5001,1751.865216
24344.676935,5001,1808.325498
24497.951001,5001,1865.497527
24540.501117,5001,1922.694581
24563.3621,5001,2003.246357
24756.996761,5001,2059.897963
24453.309152,5001,2116.784516
24739.716477,5001,2173.789685
24700.077329,5001,2230.517224
24934.747996,5001,2310.913385
24844.565685,5001,2368.099164
24080.260376,5001,2425.477983
24805.231083,5001,2481.651862
24713.723067,5001,2563.195771
24273.640015,5001,2621.280083
24542.909323,5001,2678.729518
24305.241073,5001,2736.176325
24648.954925,5001,2792.592519
24485.321122,5001,2872.136596
22915.109754,5001,2928.949901
24552.386429,5001,2986.205704
23587.047363,5001,3043.913241
24223.449428,5001,3124.125031
22807.287926,5001,3181.297174
22966.032127,5001,3238.81256
22850.751813,5001,3295.146512
21713.8726,5001,3352.340612
21703.882192,5001,3433.171684
22783.73686,5001,3489.887348
22262.543862,5001,3547.175606
22922.56757,5001,3604.290237
19757.760324,5001,3685.47933
21012.004197,5001,3743.613194
21966.22264,5001,3802.365681
23098.055934,5001,3860.492935
19494.03868,4748,3916.670769
23946.842035,5001,3998.920862
20815.867569,5001,4057.468082
20349.087264,4892,4116.795927
20685.180195,4828,4174.326545
20726.823018,4851,4231.744704
21795.814264,5001,4314.185429
20386.243725,4764,4371.019507
19657.818375,4735,4428.045994
20937.427727,4814,4485.73817
19918.064153,4747,4542.795069
18408.392979,4353,4597.584157
19572.688312,4715,4654.47706
19703.906814,4725,4736.058904
21996.109597,5001,4793.612437
21584.801666,4944,4850.123617
21303.573454,4838,4905.71831
22667.453775,5001,4963.230656
