#{"t_start": 1762949772.0127091, "env_id": "None"}
r,l,t
22837.88699,5001,58.495816
22161.912683,5001,115.472934
22039.189668,5001,171.837866
22540.793157,5001,228.508753
22716.433261,5001,307.772746
22307.120339,5001,364.439674
22016.234781,5001,422.208604
22707.34948,5001,480.010641
22548.684156,5001,537.430161
22565.136473,5001,618.362702
23038.604502,5001,676.447827
22223.652957,5001,734.892974
22524.08135,5001,792.542774
23405.859397,5001,874.413565
22255.915238,5001,935.078611
22240.465422,5001,994.594369
22217.253449,5001,1052.773135
22458.450992,5001,1109.921822
23694.797442,5001,1189.91802
23678.304443,5001,1247.373416
23803.103003,5001,1304.114715
23822.863525,5001,1361.808028
23892.757014,5001,1441.972622
24193.994987,5001,1499.229217
24067.247212,5001,1556.239439
24268.709735,5001,1613.215946
24228.010739,5001,1669.993195
24326.071046,5001,1750.227628
24547.965563,5001,1806.689753
24472.155461,5001,1863.857314
24629.337767,5001,1921.056276
24474.859732,5001,2001.605831
24638.261419,5001,2058.258841
24370.231183,5001,2115.144851
24756.718661,5001,2172.151675
24807.174894,5001,2228.884113
24753.404377,5001,2309.274549
24619.327039,5001,2366.460526
24590.09674,5001,2423.839504
24791.258089,5001,2480.01317
24146.550844,5001,2561.557063
24536.118345,5001,2619.641591
24559.970363,5001,2677.090872
24374.445907,5001,2734.539469
24697.567305,5001,2790.953643
24629.997328,5001,2870.4999
24642.429834,5001,2927.313406
24477.620651,5001,2984.567538
24247.024946,5001,3042.274422
24223.690229,5001,3122.484203
24185.809719,5001,3179.657126
23148.638861,5001,3237.176418
21331.846622,5001,3293.507538
21044.827297,5001,3350.703392
24201.061166,5001,3431.537542
23636.904894,5001,3488.25093
21683.920803,5001,3545.53892
21829.684183,5001,3602.656423
21449.891013,5001,3683.844662
20831.516282,5001,3741.974011
22471.25167,5001,3800.728849
19852.105135,5000,3858.84673
21878.719713,5001,3916.744871
22291.946512,5001,3999.007094
21220.842936,5001,4057.557138
20845.040538,4942,4117.251902
19892.241721,4752,4174.233466
20657.670941,4927,4232.180853
20160.048324,4760,4312.966485
19612.826725,4734,4369.595474
19538.373166,4730,4426.587692
18816.530723,4455,4481.81531
19131.279075,4702,4538.548129
18993.88885,4481,4594.228867
19700.525045,4724,4651.183268
20428.561657,4751,4732.972871
22043.518314,5001,4790.516118
21765.175109,4970,4847.210152
21833.826835,5001,4903.901224
20913.286117,4768,4959.840063
