#{"t_start": 1762949771.7260964, "env_id": "None"}
r,l,t
22592.852994,5001,58.781933
22536.97848,5001,115.760196
22418.893749,5001,172.125695
22207.598225,5001,228.799087
22844.037725,5001,308.056472
22183.747235,5001,364.73021
22704.440169,5001,422.497711
22754.531192,5001,480.29527
22800.730672,5001,537.719291
23024.933819,5001,618.649447
22961.99078,5001,676.73625
23041.8872,5001,735.181999
22993.290319,5001,792.829654
22530.094803,5001,874.700107
22629.611793,5001,935.367165
23278.117203,5001,994.880828
22211.193708,5001,1053.063616
22666.213955,5001,1110.206092
23492.158462,5001,1190.204645
23536.801467,5001,1247.660853
23697.85511,5001,1304.401507
23694.94171,5001,1362.092357
24144.585294,5001,1442.265251
24019.383622,5001,1499.515695
23799.611576,5001,1556.525748
24073.609631,5001,1613.498601
24185.181612,5001,1670.279919
24483.406757,5001,1750.512575
24113.013943,5001,1806.976094
24500.899871,5001,1864.144128
24691.645552,5001,1921.343102
24437.570961,5001,2001.894554
24237.22131,5001,2058.545774
24691.595411,5001,2115.432724
24706.614146,5001,2172.440193
24467.317557,5001,2229.168036
24540.004195,5001,2309.563662
24842.803838,5001,2366.747224
24869.101241,5001,2424.129004
21566.727058,5001,2480.300153
24274.192021,5001,2561.848348
24727.121623,5001,2619.930624
24267.016436,5001,2677.378771
24458.408285,5001,2734.828948
24085.379995,5001,2791.24068
24859.451523,5001,2870.785677
24246.851656,5001,2927.60258
23887.448838,5001,2984.854108
22609.530171,5001,3042.561263
24518.507433,5001,3122.771039
24258.118857,5001,3179.946213
21715.616031,5001,3237.458923
23750.331934,5001,3293.793681
22556.541494,5001,3350.988594
21884.835436,5001,3431.824695
23434.266658,5001,3488.534761
22705.561414,5001,3545.825752
22225.058245,5001,3602.940554
22591.434922,5001,3684.129519
20283.877496,5001,3742.262007
21796.458445,5001,3801.013764
20312.173441,5001,3859.139818
19862.199004,4775,3915.503905
20159.983926,4783,3996.262162
19890.451835,4788,4053.353325
20565.39746,4796,4112.033456
20877.834073,4817,4169.425537
20045.021475,4748,4226.19261
23963.140508,5001,4284.880728
19265.994621,4732,4365.254414
20616.383081,4990,4424.00823
20323.654262,4759,4481.323541
20463.838205,4950,4539.764571
20801.381562,5001,4599.014259
22992.153688,5001,4682.434961
20299.40318,4740,4739.496268
18973.703509,4695,4794.983072
21562.603747,5001,4851.882015
21418.261771,5001,4908.585262
22586.029925,5001,4989.68164
