#{"t_start": 1762949769.75383, "env_id": "None"}
r,l,t
22275.115231,5001,60.752218
22039.024398,5001,117.731531
22661.134508,5001,174.098691
22666.029407,5001,230.765687
22650.451469,5001,310.026637
22537.421206,5001,366.696744
22770.380614,5001,424.465379
22222.386126,5001,482.265311
22311.824794,5001,539.689566
22565.501176,5001,620.619454
23162.729761,5001,678.705405
22587.162679,5001,737.150054
23041.451902,5001,794.799814
22336.663416,5001,876.670422
22420.279996,5001,937.337549
22294.92306,5001,996.850893
23229.215909,5001,1055.030224
23518.56671,5001,1112.17766
23511.851322,5001,1192.178099
23438.909688,5001,1249.628651
23878.424472,5001,1306.371401
23612.738349,5001,1364.065859
23811.99352,5001,1444.232371
23721.749483,5001,1501.486038
24071.172511,5001,1558.496054
24064.936697,5001,1615.468961
24443.715867,5001,1672.249777
23919.383835,5001,1752.483131
24499.537763,5001,1808.943669
24413.817061,5001,1866.114343
24461.862804,5001,1923.31302
24623.331787,5001,2003.862822
24672.203203,5001,2060.515848
24350.605881,5001,2117.403046
24496.208116,5001,2174.406067
24708.598021,5001,2231.138314
24749.040145,5001,2311.53123
24792.862588,5001,2368.717431
24886.228789,5001,2426.096511
24645.975516,5001,2482.270225
24633.514058,5001,2563.814424
24443.277008,5001,2621.898246
24344.735836,5001,2679.346274
24562.218987,5001,2736.796592
24410.40049,5001,2793.210686
24703.54891,5001,2872.753964
24457.55356,5001,2929.570698
24116.266438,5001,2986.824249
24543.077564,5001,3044.531484
23297.168453,5001,3124.743057
24370.965727,5001,3181.915062
22376.957955,5001,3239.428938
20665.095071,5001,3295.76416
22864.498817,5001,3352.958743
23825.34716,5001,3433.791866
22018.056916,5001,3490.505038
21549.986596,5001,3547.796956
21364.560807,5001,3604.914073
24024.073976,5001,3686.101136
22758.527893,5001,3744.232371
23856.135625,5001,3802.985406
20230.686938,4809,3859.790604
22263.049413,5001,3917.707695
20252.008004,4925,3999.43748
21996.289579,5001,4057.985864
18783.650346,4716,4116.114806
20377.226345,4791,4173.393639
20141.815729,4764,4230.20873
20263.598191,4760,4287.247029
20210.135715,4765,4367.843433
19822.808501,4730,4424.814604
23121.296832,5001,4483.79826
22066.238323,5001,4542.591872
19487.210838,4710,4599.839509
20677.708455,4815,4681.983782
24070.284032,5001,4740.839514
19207.96432,4739,4796.627117
20448.491323,4758,4851.872679
23966.169912,5001,4908.572832
24564.808517,5001,4989.676243
