#{"t_start": 1762949772.336884, "env_id": "None"}
r,l,t
22289.09357,5001,58.17405
22224.343806,5001,115.153075
22859.991247,5001,171.51312
22368.443817,5001,228.187232
22807.280678,5001,307.44811
22923.77022,5001,364.117566
22442.655209,5001,421.884667
22820.512015,5001,479.686801
22197.742691,5001,537.108563
21792.317446,5001,618.041204
22380.265818,5001,676.123457
22614.958644,5001,734.568859
23067.788149,5001,792.221474
23350.294362,5001,874.089153
22431.682005,5001,934.75437
22170.945441,5001,994.270308
23686.610161,5001,1052.449413
23243.694292,5001,1109.599739
23678.471042,5001,1189.596018
23574.394914,5001,1247.048984
23777.810859,5001,1303.793135
23969.224145,5001,1361.484153
23859.721699,5001,1441.652746
24110.610251,5001,1498.906986
24210.760548,5001,1555.917607
24089.939366,5001,1612.890684
24472.790548,5001,1669.67141
23941.545609,5001,1749.905994
24338.535122,5001,1806.362707
24607.01141,5001,1863.535497
24364.457853,5001,1920.73209
24393.637009,5001,2001.284356
24416.318843,5001,2057.937779
24743.635429,5001,2114.824513
24626.656675,5001,2171.827976
23834.193714,5001,2228.561116
24697.237606,5001,2308.950075
24642.963284,5001,2366.140245
24193.453358,5001,2423.517866
24274.578578,5001,2479.691761
24753.46147,5001,2561.233262
22601.536411,5001,2619.319562
24064.793101,5001,2676.76754
24106.407432,5001,2734.219618
22762.017595,5001,2790.632377
24548.95158,5001,2870.173213
23630.149711,5001,2926.989504
24193.392785,5001,2984.242946
23845.683298,5001,3041.953025
23262.472457,5001,3122.164815
24352.062458,5001,3179.333151
24225.090926,5001,3236.851368
21995.921106,5001,3293.185874
22547.962822,5001,3350.380243
22373.148612,5001,3431.210684
21377.080399,5001,3487.926456
24142.622881,5001,3545.217571
20619.374524,5001,3602.332245
19695.481143,4803,3658.461709
22307.335871,5001,3740.299215
22105.578464,5001,3799.071162
21062.211807,5001,3857.170363
21164.952902,5001,3915.085291
23972.756254,5001,3997.332721
20397.18642,4815,4054.613142
20678.986454,5001,4114.683509
21273.19858,5001,4173.395307
20098.409171,4766,4230.234215
18739.357518,4454,4285.17641
17804.992348,4310,4362.666752
19375.810758,4701,4419.433353
22928.508705,5001,4478.406441
18459.775977,4380,4532.92819
18987.697876,4473,4588.571726
18595.805673,4405,4643.339639
20537.257523,4761,4700.556088
23078.799126,5001,4782.826362
24159.939403,5001,4839.723583
21171.595798,4812,4895.135818
20591.140565,4739,4950.863598
22342.989476,5001,5008.37693
