#{"t_start": 1762949772.1529224, "env_id": "None"}
r,l,t
22164.76336,5001,58.358193
23050.383846,5001,115.333358
22686.975628,5001,171.700136
22410.476835,5001,228.371052
22255.293013,5001,307.63193
21942.616462,5001,364.29975
22055.393668,5001,422.070884
22150.776702,5001,479.870196
22544.760203,5001,537.290056
22587.790293,5001,618.225131
23009.27323,5001,676.309783
22743.529073,5001,734.755536
22447.868018,5001,792.404983
22516.591545,5001,874.275721
22695.777187,5001,934.940986
22569.305425,5001,994.454206
23569.509525,5001,1052.63593
22310.384285,5001,1109.779165
23452.1604,5001,1189.777957
23607.442455,5001,1247.230676
23548.969644,5001,1303.977388
23815.63755,5001,1361.669529
23971.393875,5001,1441.834279
24064.556712,5001,1499.089016
24224.373276,5001,1556.103106
24093.481415,5001,1613.072085
24153.496221,5001,1669.855653
24539.781606,5001,1750.08864
24513.523577,5001,1806.549254
24498.888051,5001,1863.717086
24663.808218,5001,1920.918014
24505.880388,5001,2001.469177
24285.966475,5001,2058.121094
24663.846822,5001,2115.007244
24662.080437,5001,2172.011382
24535.325962,5001,2228.740939
24782.650882,5001,2309.138407
24744.999381,5001,2366.32273
24842.315021,5001,2423.701667
24860.405707,5001,2479.876214
24333.778513,5001,2561.419607
24478.128712,5001,2619.503736
24858.713663,5001,2676.949051
24094.728532,5001,2734.399683
23516.022616,5001,2790.815718
23533.001363,5001,2870.359674
22813.590804,5001,2927.17608
24339.367998,5001,2984.430279
22756.49876,5001,3042.136784
22133.841202,5001,3122.348471
22286.507021,5001,3179.521
22370.322141,5001,3237.031974
21532.124691,5001,3293.369916
21941.685291,5001,3350.564384
24132.472109,5001,3431.395281
21060.503832,5001,3488.11015
20390.749621,5001,3545.399226
21139.657903,5001,3602.516084
23825.755491,5001,3683.7058
20141.235306,5001,3741.838675
21434.87437,5001,3800.588674
19986.437918,5001,3858.714663
22360.376169,5001,3916.614163
22395.590831,5001,3998.873964
20883.438819,5001,4057.425669
20306.728616,4796,4116.10191
20285.542091,5001,4174.807914
20466.224375,4816,4231.993575
20738.170352,4991,4314.369076
18949.091322,4733,4370.98279
21209.003726,5001,4429.848197
22010.785895,5001,4488.824449
23575.295788,5001,4547.637954
20196.443153,4746,4629.668182
19540.591842,4744,4686.76586
20057.096781,4735,4743.749645
19134.440952,4702,4799.268682
18836.322159,4395,4852.0613
22580.488434,5001,4908.754607
21722.424132,4963,4989.592959
