#{"t_start": 1762949772.4145997, "env_id": "None"}
r,l,t
22752.530671,5001,58.096311
23189.695653,5001,115.075288
22727.564032,5001,171.435434
22191.799008,5001,228.107139
22675.908584,5001,307.369954
22182.19909,5001,364.04184
22864.856614,5001,421.806384
22924.54431,5001,479.608905
22291.043716,5001,537.030838
22740.583317,5001,617.961026
22614.959454,5001,676.048139
22881.506505,5001,734.490854
22378.866134,5001,792.141312
23069.532418,5001,874.014034
22247.857643,5001,934.676356
23065.146912,5001,994.192358
22269.228808,5001,1052.371512
23438.545194,5001,1109.518139
22551.718868,5001,1189.516293
21711.635073,5001,1246.968675
23755.977832,5001,1303.713021
23935.121251,5001,1361.403777
23966.974985,5001,1441.572774
24059.346402,5001,1498.826866
23927.661385,5001,1555.840079
23725.073954,5001,1612.810411
24430.418124,5001,1669.591487
24343.814382,5001,1749.823925
24331.17107,5001,1806.284759
24637.478899,5001,1863.455829
24449.569659,5001,1920.657634
24707.580442,5001,2001.20421
24298.21218,5001,2057.857369
24757.701983,5001,2114.744641
24677.56181,5001,2171.747513
24803.345033,5001,2228.479142
24752.237078,5001,2308.872691
24845.106739,5001,2366.059025
24881.814446,5001,2423.437782
24434.862737,5001,2479.611744
23940.493756,5001,2561.157909
24603.641996,5001,2619.243047
24816.252526,5001,2676.690899
24387.520995,5001,2734.140797
24300.236488,5001,2790.552183
24232.577089,5001,2870.097416
24128.32429,5001,2926.913773
24547.737958,5001,2984.167951
22732.687353,5001,3041.875291
24180.262063,5001,3122.08646
24524.494517,5001,3179.255102
23901.659457,5001,3236.770258
22943.926176,5001,3293.105723
23529.371397,5001,3350.300223
22775.557179,5001,3431.135815
23843.36639,5001,3487.846105
20035.533853,5001,3545.140786
24041.621858,5001,3602.252158
19610.365866,4956,3683.139009
21353.441958,5001,3741.266606
20758.410243,5001,3800.020312
22918.951555,5001,3858.141031
22220.64896,5001,3916.040898
20982.431029,5001,3998.303192
20475.033951,5001,4056.85198
20919.702439,5001,4116.955042
23832.475146,5001,4175.644875
20695.542346,5001,4258.645864
20532.413889,5001,4316.531219
21310.302655,5001,4375.01012
19971.705772,4746,4432.113777
18545.946014,4721,4489.167245
18531.99584,4356,4543.541587
20830.750629,4844,4626.257764
20365.993312,4752,4683.403077
19367.708715,4726,4740.350505
18685.896007,4393,4793.782312
21312.704942,4802,4849.327983
21914.826358,5001,4906.030868
23038.002192,5001,4987.13338
