#{"t_start": 1762949772.2139845, "env_id": "None"}
r,l,t
22243.196875,5001,58.291901
22419.995066,5001,115.269652
22425.647785,5001,171.633699
22818.76244,5001,228.304979
22193.598742,5001,307.565986
22328.530456,5001,364.23592
22513.97609,5001,422.004781
22221.131655,5001,479.8047
23074.480051,5001,537.22677
22073.187882,5001,618.158951
23133.167399,5001,676.243827
22678.70662,5001,734.689518
21979.236039,5001,792.339148
23390.639594,5001,874.209697
22940.02386,5001,934.874796
22671.025507,5001,994.390561
22669.536259,5001,1052.569651
22487.871917,5001,1109.715885
23697.507915,5001,1189.714273
22023.136926,5001,1247.167065
23904.028315,5001,1303.910909
23867.372974,5001,1361.601952
24001.56382,5001,1441.770722
23899.501234,5001,1499.025284
24162.385911,5001,1556.035421
24194.347449,5001,1613.008479
24141.195642,5001,1669.789371
24363.405097,5001,1750.02222
24436.850678,5001,1806.483011
24647.966062,5001,1863.653605
24385.410203,5001,1920.852152
24655.392314,5001,2001.402247
24520.502349,5001,2058.055315
24745.99044,5001,2114.943607
24730.12905,5001,2171.945496
24780.55372,5001,2228.67758
24044.061759,5001,2309.070723
24909.66171,5001,2366.256605
24727.683864,5001,2423.635901
24365.309522,5001,2479.809548
24576.166847,5001,2561.35377
24502.4753,5001,2619.437715
24240.382809,5001,2676.885306
24384.781101,5001,2734.335963
24173.543292,5001,2790.749929
24174.9283,5001,2870.293214
23175.72866,5001,2927.109775
24837.742937,5001,2984.363621
24630.990488,5001,3042.071045
24528.519556,5001,3122.28709
21467.973199,5001,3179.453463
22397.164928,5001,3236.968287
23346.267718,5001,3293.30361
23597.969171,5001,3350.498079
23832.668963,5001,3431.33131
21392.014911,5001,3488.044487
20727.278947,5001,3545.335311
19784.151787,5001,3602.449929
21070.090268,5001,3683.639492
20005.092032,5001,3741.776802
21379.086421,5001,3800.523211
20933.188785,5001,3858.649626
19628.049169,4744,3914.800356
21497.226594,5001,3997.05228
21103.084432,5001,4055.597913
18751.994561,4714,4113.713965
20265.722343,4800,4171.057724
19232.307545,4712,4227.512082
19499.621918,4711,4284.220253
20080.002775,4764,4364.813537
19716.275376,4726,4421.750663
20377.629851,4755,4479.041602
19242.837979,4708,4535.815596
20903.923887,4772,4593.501513
23733.656589,5001,4652.354699
20917.033503,4802,4734.461042
20793.682926,4779,4790.511596
20354.393947,5001,4847.411655
21457.449937,5001,4904.10882
23116.441182,5001,4961.624339
