#{"t_start": 1762949770.717673, "env_id": "None"}
r,l,t
22451.172268,5001,59.788515
22242.70795,5001,116.766279
22541.233361,5001,173.129925
21962.949593,5001,229.801507
22337.175321,5001,309.062632
22128.730511,5001,365.732454
22034.158731,5001,423.501405
22199.770639,5001,481.30113
22350.763658,5001,538.723243
22775.282237,5001,619.655378
23330.333158,5001,677.740412
22248.89572,5001,736.185887
22913.321165,5001,793.835493
22262.731277,5001,875.706119
23040.071871,5001,936.371341
22382.834613,5001,995.886937
23250.21506,5001,1054.066099
23341.371215,5001,1111.212317
23220.256366,5001,1191.210795
23584.698703,5001,1248.663542
23663.707761,5001,1305.407347
24001.739374,5001,1363.098363
23865.325817,5001,1443.267244
24220.58898,5001,1500.521767
23593.942202,5001,1557.531926
24092.978357,5001,1614.505028
24507.34296,5001,1671.285744
24527.727576,5001,1751.518706
24541.313398,5001,1807.979598
24576.50646,5001,1865.150071
24590.789609,5001,1922.348701
24641.734063,5001,2002.89863
24682.403178,5001,2059.55176
24654.089337,5001,2116.438713
24296.839482,5001,2173.441983
24842.499704,5001,2230.173819
24762.014257,5001,2310.567068
24339.550145,5001,2367.753159
24654.569434,5001,2425.132314
24447.535483,5001,2481.305908
24716.498453,5001,2562.850217
24382.97288,5001,2620.934128
24595.603887,5001,2678.381834
24417.906307,5001,2735.832273
24095.089827,5001,2792.246405
23688.51917,5001,2871.789732
24489.986844,5001,2928.606473
23784.873966,5001,2985.860231
24396.640553,5001,3043.567521
24360.8,5001,3123.778667
22510.234798,5001,3180.949781
21747.440422,5001,3238.464873
23540.158026,5001,3294.800133
21543.886382,5001,3351.994392
23663.350425,5001,3432.82777
20794.750222,5001,3489.540977
22450.14619,5001,3546.831846
22194.07937,5001,3603.946468
22564.074658,5001,3685.135877
22129.002577,5001,3743.2682
23566.724148,5001,3802.02021
20946.719694,5001,3860.146091
24014.577883,5001,3918.045593
19682.170311,4756,3998.632402
20096.601246,5001,4057.177213
19560.719367,4742,4115.483966
20333.809402,4957,4173.893895
19028.924266,4736,4230.52293
20359.762834,4762,4287.569317
19916.676227,4741,4367.998181
20218.731324,4748,4425.111084
19597.820869,4728,4482.214899
21704.712279,5001,4541.004821
19977.187062,4740,4598.462228
20593.879152,4756,4655.6476
18723.580509,4426,4735.172169
24334.681065,5001,4792.726574
18631.843198,4380,4845.406139
20826.855261,4766,4900.509722
20778.136179,4784,4956.552718
21274.407354,4899,5013.37828
