#{"t_start": 1762949771.8597643, "env_id": "None"}
r,l,t
22061.273239,5001,58.646467
22551.015111,5001,115.624158
21774.815385,5001,171.988143
22260.042739,5001,228.65928
22356.689874,5001,307.920547
22696.899874,5001,364.590592
23082.169597,5001,422.359309
22170.55835,5001,480.158978
22858.534173,5001,537.581291
22234.384341,5001,618.513356
22786.590939,5001,676.598289
22107.302698,5001,735.043876
22262.438196,5001,792.693538
22547.731817,5001,874.564182
22506.363303,5001,935.229267
22538.055088,5001,994.74508
23370.665389,5001,1052.924081
22719.313349,5001,1110.07025
23599.345657,5001,1190.068778
23717.256944,5001,1247.521478
23711.288433,5001,1304.265318
23713.930746,5001,1361.956334
23992.814458,5001,1442.125089
24127.177595,5001,1499.379797
23886.252621,5001,1556.389836
24026.101198,5001,1613.362943
24403.537004,5001,1670.143725
24412.88073,5001,1750.376808
24186.711487,5001,1806.837561
24577.468111,5001,1864.008116
24706.232489,5001,1921.206758
24439.366004,5001,2001.756741
24640.642437,5001,2058.409576
24358.781915,5001,2115.296949
24801.706572,5001,2172.299944
24842.413634,5001,2229.03195
24785.31605,5001,2309.425183
24894.578203,5001,2366.611195
24502.956532,5001,2423.990495
24449.550473,5001,2480.163986
24176.244048,5001,2561.708218
24935.961836,5001,2619.792148
24381.301814,5001,2677.23992
24219.359758,5001,2734.690404
24685.075117,5001,2791.104237
24267.652989,5001,2870.647667
24229.822688,5001,2927.464431
23259.525686,5001,2984.71818
24032.706431,5001,3042.425506
21957.388896,5001,3122.636674
24238.267244,5001,3179.812988
20999.155364,5001,3237.32294
20952.170407,5001,3293.658028
23683.646173,5001,3350.852555
22026.864789,5001,3431.685759
21597.087968,5001,3488.398782
21885.724437,5001,3545.689774
20883.400186,5001,3602.804484
24104.378537,5001,3683.99403
22280.113593,5001,3742.12618
21867.675809,5001,3800.877791
20229.009973,5001,3859.004086
22168.718163,5001,3916.903215
24171.637245,5001,3999.16481
20300.134896,4993,4057.661935
20858.227699,5001,4117.764774
21273.486485,5001,4176.451378
20279.853509,4761,4233.263923
20630.598044,4776,4314.1543
18772.355933,4713,4370.639631
18895.230184,4702,4427.4418
19682.326233,4723,4484.505491
20401.889609,4769,4541.716025
19481.669054,4724,4599.049267
22323.278673,5001,4682.472091
21952.596804,5001,4741.312629
23789.612509,5001,4798.865251
21401.715946,5001,4855.774935
20892.700351,5001,4936.091336
19553.250219,4729,4991.716143
