#{"t_start": 1762949771.5566316, "env_id": "None"}
r,l,t
22756.379273,5001,58.9517
22633.342796,5001,115.929597
22292.227151,5001,172.293349
22720.649523,5001,228.964424
22821.589793,5001,308.227856
22352.887422,5001,364.896027
22883.540102,5001,422.667404
21207.193164,5001,480.466098
22481.768461,5001,537.886803
22829.509171,5001,618.818895
22392.951977,5001,676.903794
22381.045734,5001,735.351815
22269.055799,5001,792.999267
22151.035218,5001,874.872014
23157.819284,5001,935.534742
23037.413647,5001,995.050318
22345.708322,5001,1053.231816
23311.105563,5001,1110.379235
23433.426305,5001,1190.374129
22106.273506,5001,1247.83047
23601.550701,5001,1304.571028
23960.127502,5001,1362.261994
23836.155312,5001,1442.434876
24119.979215,5001,1499.685472
24314.981867,5001,1556.695315
24097.175881,5001,1613.668055
24224.143762,5001,1670.449352
24563.276868,5001,1750.682469
24491.700128,5001,1807.145252
24539.391353,5001,1864.313627
24642.473389,5001,1921.514155
24678.935726,5001,2002.064047
24621.851784,5001,2058.715332
24153.098003,5001,2115.604608
24613.561166,5001,2172.605221
24445.023269,5001,2229.337501
24869.860746,5001,2309.73276
24727.289746,5001,2366.916708
24886.34168,5001,2424.29932
24881.290607,5001,2480.469701
24575.910296,5001,2562.013471
24536.806214,5001,2620.101214
24426.901749,5001,2677.547484
24451.966222,5001,2734.998494
24300.312628,5001,2791.410151
24118.0821,5001,2870.955995
24769.034281,5001,2927.771348
24626.381255,5001,2985.025941
23330.27698,5001,3042.73296
23190.103543,5001,3122.941939
24023.78617,5001,3180.113371
24239.991753,5001,3237.628846
21509.469245,5001,3293.965882
21755.960599,5001,3351.160007
22624.75631,5001,3431.995023
21428.757777,5001,3488.706757
23946.897402,5001,3545.99754
21240.727899,5001,3603.109811
22326.981721,5001,3684.301846
21902.038852,5001,3742.432345
21218.714552,5001,3801.186669
22629.945894,5001,3859.311816
21489.114121,5001,3917.209163
21505.637669,5001,3999.469157
23955.825193,5001,4058.020914
20623.603367,4819,4116.854733
20265.113917,4770,4173.977972
19416.326954,4728,4230.55592
18513.967488,4697,4310.913298
18607.502271,4720,4367.441879
19268.342885,4725,4424.399051
22564.38358,5001,4483.37466
20024.169714,4753,4540.46333
19688.789766,4748,4597.973992
21406.31576,5001,4681.403101
20030.748919,4747,4738.513268
19978.676502,4729,4794.232773
24307.915162,5001,4851.132031
21086.282787,4800,4906.465604
19168.27842,4723,4962.092664
