#{"t_start": 1762926289.8747642, "env_id": "None"}
r,l,t
4717.31742,1001,6.569015
4784.342291,1001,11.103792
4726.091774,1001,17.897656
4747.294002,1001,22.520085
4729.332626,1001,29.001846
4750.12664,1001,33.512774
4744.756704,1001,40.054353
4786.637906,1001,44.60809
4793.335417,1001,51.064049
4772.327692,1001,55.617904
4726.619242,1001,62.060042
4784.752228,1001,66.657828
4794.900343,1001,73.131402
4706.546436,1001,77.833803
4780.039701,1001,84.283766
4799.881384,1001,88.874547
4775.280755,1001,95.42262
4784.688519,1001,100.012949
4760.647334,1001,106.615675
4744.724585,1001,111.370294
4791.050402,1001,117.897227
4806.020963,1001,122.524369
4790.813121,1001,129.088999
4835.893707,1001,133.677947
4794.484522,1001,140.206786
4805.590655,1001,144.844043
4826.055526,1001,151.352401
4847.032393,1001,155.972689
4818.692249,1001,162.534186
4827.930869,1001,167.18234
4789.732273,1001,173.634664
4843.687205,1001,178.252503
4840.062658,1001,184.762652
4851.763376,1001,189.423468
4840.468371,1001,196.065883
4815.551504,1001,200.6843
4857.032606,1001,207.237814
4881.833698,1001,212.084714
4868.459162,1001,218.658211
4889.735443,1001,223.259815
4869.98466,1001,229.753928
4895.801114,1001,234.363203
4861.918763,1001,240.906889
4862.884384,1001,245.54408
4901.367719,1001,250.184998
4893.081067,1001,256.742116
4906.18002,1001,261.385059
4921.801406,1001,267.942389
4920.365459,1001,272.620999
4917.1469,1001,279.175128
4892.909324,1001,283.787548
4928.215592,1001,290.309615
4931.330944,1001,294.951518
4935.556435,1001,301.519193
4931.682899,1001,306.161831
4910.150231,1001,312.747829
4981.743533,1001,317.529555
4952.906073,1001,324.068683
4946.162851,1001,328.70292
4948.201368,1001,335.210551
4956.166954,1001,339.8928
4972.973415,1001,346.54584
4963.472337,1001,351.197566
4965.238918,1001,357.663698
4968.783895,1001,362.284456
4971.265922,1001,368.922591
4947.500698,1001,373.564326
