#{"t_start": 1762926290.3850994, "env_id": "None"}
r,l,t
4735.907443,1001,6.05873
4760.459226,1001,10.593005
4756.893456,1001,17.385964
4731.623204,1001,22.010041
4767.850333,1001,28.492274
4719.267924,1001,33.001155
4756.138048,1001,39.543906
4745.434529,1001,44.097648
4787.303826,1001,50.552447
4769.87184,1001,55.105896
4777.938359,1001,61.549713
4788.961658,1001,66.147818
4760.549378,1001,72.620945
4783.677261,1001,77.321743
4787.255792,1001,83.773311
4744.713108,1001,88.362536
4812.548666,1001,94.911939
4771.121037,1001,99.501101
4812.43537,1001,106.105361
4747.137334,1001,110.860017
4812.884153,1001,117.386799
4817.277818,1001,122.015755
4791.191927,1001,128.5772
4800.446403,1001,133.167154
4819.726346,1001,139.696679
4829.897555,1001,144.333926
4812.59559,1001,150.84179
4829.268619,1001,155.462404
4834.54904,1001,162.024329
4828.658693,1001,166.671543
4850.336979,1001,173.123969
4848.866634,1001,177.741685
4827.379667,1001,184.252488
4855.61772,1001,188.913233
4834.43981,1001,195.555827
4853.445659,1001,200.17449
4839.551274,1001,206.72748
4860.985315,1001,211.574657
4831.918781,1001,218.14844
4866.962488,1001,222.749479
4878.425493,1001,229.243049
4890.756126,1001,233.852487
4878.376177,1001,240.396764
4906.322654,1001,245.034128
4936.484378,1001,249.674521
4918.977686,1001,256.231581
4916.953992,1001,260.874621
4932.939877,1001,267.43224
4895.850983,1001,272.110402
4945.440327,1001,278.664738
4951.173461,1001,283.277459
4921.911531,1001,289.79807
4950.694221,1001,294.440547
4915.680597,1001,301.008415
4929.872474,1001,305.651447
4924.667035,1001,312.237675
4940.186962,1001,317.019044
4919.226198,1001,323.557112
4976.141815,1001,328.192007
4960.566323,1001,334.700538
4954.282382,1001,339.382025
4952.934036,1001,346.035343
4954.408864,1001,350.687195
4960.616973,1001,357.153218
4962.936796,1001,361.773588
4982.225029,1001,368.412186
4983.991969,1001,373.05425
