#{"t_start": 1762926287.5430698, "env_id": "None"}
r,l,t
4735.764812,1001,8.898542
4764.042395,1001,13.433472
4730.315048,1001,20.226009
4761.317892,1001,24.850279
4773.618014,1001,31.331881
4708.322164,1001,35.842389
4753.104394,1001,42.383995
4740.178872,1001,46.937603
4735.610912,1001,53.392199
4751.672254,1001,57.946755
4794.129249,1001,64.389614
4762.631927,1001,68.987549
4774.985555,1001,75.461793
4753.143204,1001,80.161929
4746.489267,1001,86.613273
4753.119685,1001,91.203881
4777.518673,1001,97.751914
4790.538761,1001,102.342332
4748.200088,1001,108.945354
4766.720681,1001,113.699866
4795.083115,1001,120.226634
4798.428426,1001,124.854554
4824.663311,1001,131.418562
4828.329157,1001,136.00752
4812.532781,1001,142.536952
4814.8477,1001,147.173772
4842.189708,1001,153.68207
4819.471769,1001,158.302816
4822.044675,1001,164.863989
4823.749782,1001,169.511905
4824.896044,1001,175.963914
4841.817702,1001,180.581536
4812.072101,1001,187.092411
4823.082134,1001,191.75302
4819.482507,1001,198.395978
4873.344877,1001,203.014493
4864.589368,1001,209.567211
4881.853915,1001,214.414508
4870.997148,1001,220.988326
4889.220382,1001,225.58975
4882.060048,1001,232.083057
4867.551447,1001,236.692703
4895.941584,1001,243.236808
4913.633443,1001,247.873998
4942.590673,1001,252.514521
4913.725636,1001,259.072074
4901.948336,1001,263.71485
4942.758792,1001,270.272207
4905.323432,1001,274.950967
4918.106089,1001,281.505082
4919.721106,1001,286.117656
4958.490963,1001,292.639346
4962.907293,1001,297.280937
4936.357617,1001,303.848623
4939.898444,1001,308.491493
4919.917668,1001,315.078513
4955.595478,1001,319.859209
4921.304443,1001,326.397262
4962.553695,1001,331.03248
4974.968852,1001,337.540311
4960.226579,1001,342.222436
4969.899401,1001,348.875328
4959.164701,1001,353.52739
4956.910734,1001,359.993508
4967.70933,1001,364.613883
4960.984203,1001,371.252226
4989.510471,1001,375.895056
