#{"t_start": 1762926290.1413443, "env_id": "None"}
r,l,t
4705.944273,1001,6.302197
4744.025426,1001,10.837526
4751.875054,1001,17.629909
4779.36215,1001,22.253995
4756.575805,1001,28.736039
4740.051147,1001,33.246606
4782.162941,1001,39.788705
4750.436963,1001,44.341433
4741.304708,1001,50.796159
4781.627707,1001,55.350454
4769.665723,1001,61.793492
4739.486735,1001,66.391239
4740.887646,1001,72.866714
4812.986136,1001,77.565837
4760.496006,1001,84.017774
4781.105952,1001,88.607178
4770.21527,1001,95.155783
4796.880808,1001,99.746422
4779.770088,1001,106.349274
4838.847886,1001,111.105214
4781.339439,1001,117.630319
4797.823555,1001,122.257428
4819.623295,1001,128.823581
4804.071842,1001,133.411368
4834.290954,1001,139.94069
4768.177073,1001,144.577489
4804.294,1001,151.086102
4809.104865,1001,155.706439
4799.417967,1001,162.267638
4819.463634,1001,166.915507
4805.573223,1001,173.368115
4831.168926,1001,177.984076
4826.248631,1001,184.495846
4845.889453,1001,189.156945
4885.954839,1001,195.799844
4848.749942,1001,200.418204
4866.010232,1001,206.971147
4869.019072,1001,211.818361
4837.352179,1001,218.391854
4888.34342,1001,222.993466
4861.186208,1001,229.487246
4906.008433,1001,234.096218
4866.495452,1001,240.640283
4890.076171,1001,245.277492
4891.313636,1001,249.917624
4907.978544,1001,256.474846
4906.938945,1001,261.119547
4925.782589,1001,267.676447
4943.871711,1001,272.354926
4928.871377,1001,278.908554
4942.774299,1001,283.520933
4929.968061,1001,290.04299
4928.345029,1001,294.685512
4939.038764,1001,301.252398
4957.534108,1001,305.895564
4959.531756,1001,312.481286
4922.499075,1001,317.262995
4971.37099,1001,323.800855
4965.289099,1001,328.436441
4951.326561,1001,334.943765
4964.223338,1001,339.625411
4956.852274,1001,346.279509
4941.838352,1001,350.930809
4963.573104,1001,357.396583
4954.449374,1001,362.017376
4957.648607,1001,368.655628
4954.236174,1001,373.297627
