#{"t_start": 1762926290.766283, "env_id": "None"}
r,l,t
4765.796111,1001,5.67716
4733.761212,1001,10.212623
4754.53653,1001,17.004957
4797.552801,1001,21.629036
4682.943931,1001,28.110833
4704.244081,1001,32.62152
4769.612627,1001,39.16307
4744.580584,1001,43.716575
4772.254863,1001,50.170744
4748.769408,1001,54.725504
4736.040672,1001,61.167618
4731.451521,1001,65.766156
4781.427867,1001,72.240618
4762.719988,1001,76.94102
4728.370054,1001,83.393261
4788.698459,1001,87.982882
4742.806851,1001,94.530973
4774.519455,1001,99.121037
4779.513658,1001,105.724178
4744.649267,1001,110.478909
4820.297696,1001,117.00583
4803.413689,1001,121.632665
4802.382396,1001,128.197059
4812.285386,1001,132.786164
4806.476653,1001,139.316035
4844.990648,1001,143.952316
4818.707183,1001,150.460577
4811.791927,1001,155.081961
4811.177713,1001,161.643081
4813.196426,1001,166.29092
4833.599846,1001,172.74306
4844.282318,1001,177.360295
4848.106358,1001,183.871062
4828.865337,1001,188.531936
4842.265546,1001,195.175885
4863.485594,1001,199.793164
4847.650662,1001,206.346594
4860.555454,1001,211.193112
4861.230641,1001,217.767262
4883.406306,1001,222.368593
4836.501684,1001,228.862346
4884.775192,1001,233.471721
4904.032318,1001,240.015655
4903.483865,1001,244.6531
4910.464532,1001,249.293026
4904.297324,1001,255.850009
4889.488643,1001,260.493477
4943.62088,1001,267.051467
4927.46583,1001,271.72988
4910.542528,1001,278.283857
4953.066648,1001,282.896646
4929.536299,1001,289.418032
4930.879506,1001,294.060008
4909.233998,1001,300.627552
4932.201316,1001,305.271145
4960.427811,1001,311.856711
4963.018069,1001,316.637679
4928.913887,1001,323.176081
4942.842384,1001,327.811629
4899.740633,1001,334.319066
4937.813352,1001,339.00128
4967.116944,1001,345.654323
4957.579766,1001,350.305851
4930.045308,1001,356.772475
4970.792204,1001,361.392705
4947.136833,1001,368.030932
4951.655165,1001,372.673078
