#{"t_start": 1762926288.4939442, "env_id": "None"}
r,l,t
4747.213934,1001,7.950071
4765.662541,1001,12.484573
4773.304666,1001,19.277281
4765.764075,1001,23.900131
4755.920143,1001,30.383395
4734.774844,1001,34.893373
4735.335803,1001,41.435408
4763.744175,1001,45.989125
4765.643103,1001,52.443823
4735.99213,1001,56.997088
4761.769336,1001,63.44077
4769.350277,1001,68.038498
4739.507009,1001,74.512418
4765.216091,1001,79.21268
4782.133434,1001,85.664087
4759.55666,1001,90.254909
4736.125679,1001,96.803092
4786.96191,1001,101.393792
4782.281863,1001,107.996579
4785.233702,1001,112.751232
4784.326266,1001,119.277558
4795.029594,1001,123.90456
4835.321026,1001,130.469813
4831.967334,1001,135.058503
4821.91979,1001,141.587481
4811.973485,1001,146.224627
4807.823172,1001,152.733481
4833.190597,1001,157.353861
4825.045583,1001,163.915285
4850.604655,1001,168.563363
4862.281018,1001,175.015497
4856.293767,1001,179.63294
4851.5851,1001,186.14364
4852.051353,1001,190.803983
4835.410471,1001,197.447239
4825.994487,1001,202.065912
4897.863643,1001,208.618577
4879.245619,1001,213.465765
4860.7467,1001,220.040048
4862.6784,1001,224.640514
4884.706901,1001,231.134572
4902.787166,1001,235.744069
4921.222623,1001,242.288018
4920.786329,1001,246.925415
4919.391221,1001,251.565298
4921.525853,1001,258.122382
4919.583268,1001,262.765889
4940.694914,1001,269.323395
4912.224747,1001,274.001814
4913.608496,1001,280.55595
4928.564479,1001,285.169007
4909.620024,1001,291.69024
4908.794657,1001,296.332327
4913.941192,1001,302.899806
4949.481467,1001,307.542822
4936.282501,1001,314.128752
4941.16169,1001,318.909948
4932.058366,1001,325.448236
4970.677523,1001,330.083944
4976.6843,1001,336.591383
4944.846254,1001,341.272702
4952.729049,1001,347.926421
4955.045743,1001,352.578147
4968.4086,1001,359.044799
4960.005345,1001,363.666298
4975.856481,1001,370.303359
4964.650021,1001,374.945318
