#{"t_start": 1762926289.5960653, "env_id": "None"}
r,l,t
4725.584163,1001,6.845628
4752.980454,1001,11.380738
4750.104324,1001,18.17336
4742.060597,1001,22.797379
4742.489866,1001,29.279901
4728.429866,1001,33.789664
4772.448135,1001,40.331057
4709.802449,1001,44.884753
4766.988953,1001,51.339374
4819.873459,1001,55.894009
4742.361971,1001,62.338986
4779.443586,1001,66.934777
4753.140241,1001,73.408791
4777.935371,1001,78.109091
4775.416459,1001,84.560425
4753.251803,1001,89.151189
4754.73214,1001,95.699136
4764.202868,1001,100.28932
4780.80208,1001,106.892368
4775.003065,1001,111.647049
4767.987705,1001,118.173859
4818.437414,1001,122.803014
4816.645766,1001,129.365653
4809.760418,1001,133.954555
4777.457048,1001,140.484104
4766.070201,1001,145.120873
4837.461446,1001,151.629081
4828.191291,1001,156.249767
4847.883221,1001,162.811297
4836.857186,1001,167.459195
4803.396741,1001,173.911154
4852.24465,1001,178.528644
4856.75935,1001,185.039212
4833.447444,1001,189.700024
4831.534242,1001,196.342943
4844.373415,1001,200.961781
4866.582875,1001,207.514542
4843.314147,1001,212.361763
4898.182602,1001,218.935482
4877.091596,1001,223.537077
4871.862199,1001,230.030449
4901.674166,1001,234.639731
4899.270854,1001,241.184087
4912.425812,1001,245.821123
4905.239856,1001,250.461629
4923.307014,1001,257.019217
4929.402402,1001,261.662118
4936.969954,1001,268.219418
4950.712028,1001,272.898167
4935.654781,1001,279.452395
4927.410125,1001,284.064714
4921.275229,1001,290.586539
4914.596843,1001,295.228056
4918.316051,1001,301.795679
4950.023754,1001,306.438568
4947.402727,1001,313.025649
4958.502258,1001,317.806947
4945.269159,1001,324.344365
4933.489135,1001,328.979745
4962.988227,1001,335.487624
4968.20013,1001,340.170736
4951.12218,1001,346.822605
4966.645188,1001,351.474365
4974.33662,1001,357.940594
4967.764495,1001,362.561177
4969.637773,1001,369.199475
4933.776922,1001,373.842228
