#{"t_start": 1762926290.374824, "env_id": "None"}
r,l,t
4790.181171,1001,6.069211
4735.261818,1001,10.603478
4731.437801,1001,17.396802
4763.247709,1001,22.019832
4763.739291,1001,28.502054
4767.435078,1001,33.012867
4797.546219,1001,39.554504
4771.202663,1001,44.107862
4753.866395,1001,50.562517
4784.782006,1001,55.117017
4746.347509,1001,61.560109
4769.712635,1001,66.157432
4799.452722,1001,72.631328
4760.356863,1001,77.332505
4746.798603,1001,83.783636
4790.000305,1001,88.373941
4742.705443,1001,94.921751
4785.381911,1001,99.512307
4780.645291,1001,106.115428
4801.623883,1001,110.870227
4777.156519,1001,117.397303
4820.124768,1001,122.023726
4822.788514,1001,128.589
4782.934745,1001,133.178883
4763.61907,1001,139.707544
4805.824875,1001,144.343797
4844.399411,1001,150.852393
4843.002036,1001,155.473263
4843.822317,1001,162.034585
4829.197925,1001,166.682328
4819.477313,1001,173.134315
4825.099564,1001,177.751977
4845.86824,1001,184.262287
4795.866796,1001,188.923466
4830.482384,1001,195.566032
4844.616522,1001,200.185182
4873.640965,1001,206.73734
4847.121149,1001,211.585136
4868.850092,1001,218.158347
4885.937044,1001,222.759987
4882.479847,1001,229.253573
4871.197874,1001,233.863193
4877.670407,1001,240.406878
4924.733277,1001,245.044018
4917.301668,1001,249.684289
4913.600918,1001,256.241766
4930.146565,1001,260.885067
4914.488299,1001,267.442395
4953.700761,1001,272.121102
4915.872377,1001,278.675179
4908.590115,1001,283.287495
4939.375089,1001,289.809119
4924.502331,1001,294.451054
4917.475489,1001,301.019088
4952.185138,1001,305.661561
4934.89513,1001,312.24876
4912.079055,1001,317.029489
4959.175985,1001,323.567696
4946.053113,1001,328.202503
4974.497541,1001,334.710664
4957.759531,1001,339.393771
4955.178892,1001,346.045778
4951.287495,1001,350.697429
4967.897104,1001,357.163961
4974.93951,1001,361.784401
4963.091,1001,368.422731
4964.985333,1001,373.064354
