#{"t_start": 1762926290.2200637, "env_id": "None"}
r,l,t
4741.089089,1001,6.22371
4728.76221,1001,10.758622
4773.6265,1001,17.551472
4741.102315,1001,22.175554
4774.956797,1001,28.658702
4736.492432,1001,33.167181
4756.287327,1001,39.708998
4777.427844,1001,44.263052
4759.111213,1001,50.717469
4772.200378,1001,55.27168
4748.660934,1001,61.714578
4798.629022,1001,66.312332
4822.567208,1001,72.786071
4732.960034,1001,77.486839
4742.243207,1001,83.937931
4784.891428,1001,88.529134
4772.110698,1001,95.077149
4823.371888,1001,99.668119
4785.855994,1001,106.270788
4786.427877,1001,111.02427
4794.979957,1001,117.551597
4728.849227,1001,122.178498
4810.017415,1001,128.743274
4802.981066,1001,133.332717
4815.231129,1001,139.861721
4787.637594,1001,144.498746
4827.647366,1001,151.007088
4815.409526,1001,155.627591
4821.457051,1001,162.189387
4875.044496,1001,166.836942
4788.241824,1001,173.289268
4830.565951,1001,177.906437
4874.869604,1001,184.417127
4876.716772,1001,189.077911
4850.936645,1001,195.720761
4874.902361,1001,200.339172
4889.721951,1001,206.892534
4854.911797,1001,211.740969
4823.653338,1001,218.313255
4890.201446,1001,222.914997
4928.367264,1001,229.408278
4889.937949,1001,234.01794
4934.762894,1001,240.561787
4904.030688,1001,245.199235
4911.638263,1001,249.839516
4894.180839,1001,256.396172
4901.497261,1001,261.040443
4929.226382,1001,267.597329
4889.654514,1001,272.276705
4947.849564,1001,278.829699
4917.132148,1001,283.442815
4926.584455,1001,289.964142
4923.104191,1001,294.605807
4950.783781,1001,301.1733
4898.936114,1001,305.816292
4891.957273,1001,312.40259
4952.750161,1001,317.184916
4944.006754,1001,323.721944
4971.011816,1001,328.357719
4927.004658,1001,334.865011
4951.45263,1001,339.546542
4935.223395,1001,346.200243
4954.940585,1001,350.852485
4963.982212,1001,357.3183
4957.026087,1001,361.939105
4958.272943,1001,368.577293
4977.454937,1001,373.218879
