#{"t_start": 1762926290.16775, "env_id": "None"}
r,l,t
4771.160901,1001,6.274126
4736.010043,1001,10.809092
4755.09493,1001,17.601652
4745.284989,1001,22.225761
4753.616787,1001,28.709627
4758.549359,1001,33.217896
4750.524314,1001,39.759385
4750.640321,1001,44.313124
4770.723101,1001,50.767931
4798.399395,1001,55.322356
4767.205671,1001,61.764963
4756.848908,1001,66.36307
4754.174419,1001,72.837804
4798.661902,1001,77.537484
4755.897195,1001,83.988641
4800.060368,1001,88.579447
4799.046165,1001,95.127423
4795.206677,1001,99.717924
4764.212805,1001,106.320783
4726.71417,1001,111.075344
4784.370179,1001,117.602246
4768.076446,1001,122.23008
4805.431502,1001,128.793892
4841.98772,1001,133.382885
4806.49748,1001,139.914301
4785.162345,1001,144.549037
4795.16657,1001,151.057611
4797.051084,1001,155.678219
4818.787033,1001,162.239607
4814.705006,1001,166.887479
4845.198428,1001,173.339466
4835.665846,1001,177.95692
4780.873584,1001,184.467504
4837.800905,1001,189.128527
4887.49066,1001,195.771265
4871.789203,1001,200.390623
4868.776621,1001,206.942845
4912.534242,1001,211.79005
4871.395895,1001,218.363757
4897.104707,1001,222.965307
4881.565527,1001,229.458711
4899.009684,1001,234.068103
4904.722558,1001,240.61249
4903.761347,1001,245.249314
4951.330389,1001,249.889857
4920.485312,1001,256.447458
4946.707099,1001,261.090447
4908.958337,1001,267.647763
4922.476247,1001,272.32654
4911.208846,1001,278.88068
4919.383122,1001,283.493044
4943.118367,1001,290.014924
4933.026156,1001,294.656388
4937.046063,1001,301.223979
4934.346299,1001,305.866802
4914.837135,1001,312.454026
4936.858887,1001,317.234522
4943.998306,1001,323.773334
4949.31836,1001,328.40793
4962.5795,1001,334.915945
4983.032748,1001,339.597865
4958.304732,1001,346.250856
4964.500047,1001,350.902823
4940.767137,1001,357.369058
4973.341758,1001,361.98965
4905.993499,1001,368.627861
4968.297107,1001,373.270582
