#{"t_start": 1762926290.3683248, "env_id": "None"}
r,l,t
4755.754667,1001,6.073345
4745.783723,1001,10.608414
4768.158637,1001,17.401012
4750.690047,1001,22.025036
4779.848468,1001,28.506665
4715.965307,1001,33.017258
4772.04018,1001,39.558758
4785.422768,1001,44.112569
4761.143864,1001,50.567123
4796.101267,1001,55.121766
4752.846923,1001,61.564366
4747.364157,1001,66.162472
4746.242244,1001,72.636595
4794.971805,1001,77.336799
4786.368334,1001,83.787885
4787.723158,1001,88.378832
4803.158167,1001,94.926746
4807.546268,1001,99.51719
4811.444832,1001,106.120174
4811.866669,1001,110.874835
4814.487588,1001,117.401605
4813.605089,1001,122.029402
4797.739608,1001,128.593334
4795.436558,1001,133.182306
4846.23698,1001,139.711735
4819.988129,1001,144.348487
4825.267194,1001,150.856884
4865.913032,1001,155.477514
4840.659141,1001,162.038896
4828.252724,1001,166.686733
4849.212266,1001,173.138838
4779.05895,1001,177.756349
4847.137477,1001,184.26718
4874.179202,1001,188.927925
4849.919368,1001,195.570736
4803.703358,1001,200.1895
4851.01422,1001,206.741976
4855.122842,1001,211.589368
4885.946804,1001,218.163164
4891.331926,1001,222.764561
4869.978709,1001,229.257887
4897.533436,1001,233.867435
4857.221779,1001,240.411796
4888.67348,1001,245.048878
4893.88342,1001,249.689263
4916.512409,1001,256.246941
4931.982928,1001,260.889759
4957.018399,1001,267.447037
4889.864486,1001,272.125863
4925.171606,1001,278.680021
4948.133713,1001,283.29241
4949.403136,1001,289.814325
4902.466077,1001,294.455734
4959.828472,1001,301.023435
4946.821625,1001,305.666288
4951.516084,1001,312.253404
4961.639717,1001,317.033884
4973.531751,1001,323.572191
4874.970507,1001,328.207307
4956.836088,1001,334.715348
4943.662251,1001,339.397168
4988.940203,1001,346.050131
4976.746979,1001,350.702178
4956.989733,1001,357.168401
4952.97963,1001,361.78888
4958.38975,1001,368.427005
4949.843469,1001,373.069939
