#{"t_start": 1762926290.3766298, "env_id": "None"}
r,l,t
4748.174449,1001,6.064778
4754.370672,1001,10.599768
4763.454421,1001,17.392487
4691.581331,1001,22.016509
4767.965539,1001,28.49831
4748.928233,1001,33.008809
4708.621768,1001,39.550388
4782.167454,1001,44.104023
4842.807198,1001,50.558662
4757.423346,1001,55.113155
4752.91496,1001,61.555879
4764.25341,1001,66.153708
4816.534984,1001,72.628171
4727.400318,1001,77.3283
4808.813622,1001,83.779543
4745.417174,1001,88.37025
4769.55651,1001,94.91834
4763.107367,1001,99.508465
4800.318643,1001,106.111769
4831.149684,1001,110.866316
4811.584978,1001,117.392883
4809.060236,1001,122.020646
4776.867718,1001,128.584985
4821.093691,1001,133.173917
4806.681761,1001,139.703101
4815.483546,1001,144.340065
4821.570378,1001,150.848248
4822.912459,1001,155.46906
4830.309489,1001,162.03038
4790.058234,1001,166.6783
4794.98401,1001,173.130487
4833.315511,1001,177.747886
4849.143622,1001,184.258532
4851.774365,1001,188.919455
4837.248391,1001,195.562353
4869.682802,1001,200.18074
4869.999412,1001,206.73364
4861.889116,1001,211.581062
4906.595898,1001,218.154637
4902.34469,1001,222.755946
4882.83533,1001,229.249317
4925.382471,1001,233.858986
4902.503623,1001,240.403252
4895.208525,1001,245.040371
4894.019212,1001,249.68063
4880.59391,1001,256.23841
4917.565286,1001,260.881437
4892.957832,1001,267.438402
4910.658255,1001,272.117311
4947.52525,1001,278.671485
4949.277052,1001,283.28386
4939.909325,1001,289.805719
4836.102249,1001,294.4475
4957.138349,1001,301.015001
4895.796202,1001,305.657919
4937.404347,1001,312.244941
4942.625984,1001,317.025473
4951.745019,1001,323.563646
4974.081328,1001,328.198851
4933.350814,1001,334.706726
4983.601346,1001,339.388808
4957.967985,1001,346.041768
4993.247828,1001,350.693747
4941.290999,1001,357.159673
4977.261292,1001,361.780398
4972.656814,1001,368.418545
4975.571368,1001,373.061405
