#{"t_start": 1762926290.6647289, "env_id": "None"}
r,l,t
4797.347563,1001,5.778574
4704.954203,1001,10.313615
4772.966092,1001,17.106866
4725.156748,1001,21.731705
4762.393729,1001,28.212621
4728.481422,1001,32.723145
4749.926849,1001,39.26468
4697.616816,1001,43.818342
4740.513409,1001,50.272518
4758.290857,1001,54.827291
4761.781563,1001,61.269159
4742.330109,1001,65.868633
4767.671819,1001,72.341466
4795.285186,1001,77.042674
4789.953656,1001,83.493314
4785.07267,1001,88.084723
4781.617236,1001,94.632666
4809.903199,1001,99.222785
4809.410198,1001,105.825997
4790.933128,1001,110.580379
4799.559671,1001,117.106581
4773.559252,1001,121.733797
4781.4427,1001,128.299125
4825.124324,1001,132.888172
4808.03126,1001,139.417873
4820.230802,1001,144.055116
4822.189429,1001,150.562771
4828.971882,1001,155.183226
4808.320151,1001,161.744576
4852.808152,1001,166.392568
4824.050797,1001,172.844278
4829.904918,1001,177.461716
4855.479734,1001,183.972323
4849.718721,1001,188.632917
4864.484908,1001,195.276139
4832.512864,1001,199.8949
4847.38018,1001,206.447635
4873.256999,1001,211.295746
4884.898937,1001,217.868618
4888.261879,1001,222.470526
4906.330884,1001,228.963994
4884.094667,1001,233.573275
4909.201212,1001,240.116972
4916.021625,1001,244.754328
4882.553552,1001,249.39449
4923.969629,1001,255.952231
4913.436348,1001,260.595444
4955.304359,1001,267.152411
4927.29376,1001,271.83123
4942.030771,1001,278.384961
4927.072002,1001,282.998174
4944.417107,1001,289.520008
4951.070613,1001,294.161078
4922.418799,1001,300.7288
4923.126564,1001,305.372167
4953.137381,1001,311.958207
4940.531002,1001,316.73942
4958.037143,1001,323.277607
4948.474279,1001,327.913027
4945.543009,1001,334.421145
4960.423384,1001,339.102656
4957.583968,1001,345.756534
4976.577172,1001,350.408516
4955.090076,1001,356.873664
4951.924212,1001,361.494263
4980.087889,1001,368.132629
4962.510542,1001,372.774415
