#{"t_start": 1762926290.576169, "env_id": "None"}
r,l,t
4755.126904,1001,5.866263
4755.978842,1001,10.402537
4762.86097,1001,17.195073
4752.04582,1001,21.818613
4773.262247,1001,28.301219
4746.774665,1001,32.811669
4746.419996,1001,39.353272
4786.027332,1001,43.906599
4780.852769,1001,50.361364
4794.616591,1001,54.915633
4753.789527,1001,61.358646
4743.52027,1001,65.956749
4773.235131,1001,72.430151
4750.966949,1001,77.129596
4753.676671,1001,83.582185
4747.58331,1001,88.172553
4807.431137,1001,94.722122
4795.991562,1001,99.31106
4795.281686,1001,105.914292
4810.618637,1001,110.668962
4808.161719,1001,117.195486
4807.540855,1001,121.821972
4793.249944,1001,128.387756
4780.226076,1001,132.976643
4812.209386,1001,139.505967
4765.078458,1001,144.142638
4785.967009,1001,150.651099
4827.830018,1001,155.271566
4831.281855,1001,161.832925
4801.930338,1001,166.480985
4831.47526,1001,172.933324
4845.54924,1001,177.55033
4840.89531,1001,184.060797
4878.001746,1001,188.722152
4828.655904,1001,195.364553
4839.782068,1001,199.983288
4841.101571,1001,206.536059
4873.38746,1001,211.383416
4875.853337,1001,217.95677
4908.696063,1001,222.558251
4886.783994,1001,229.05216
4872.00944,1001,233.661501
4921.342788,1001,240.205823
4946.280019,1001,244.842917
4946.857852,1001,249.484465
4893.330585,1001,256.039813
4898.011917,1001,260.683763
4929.377722,1001,267.23956
4918.649361,1001,271.919682
4944.706354,1001,278.473737
4934.034576,1001,283.087835
4921.885624,1001,289.608209
4928.774714,1001,294.250033
4921.801103,1001,300.817605
4930.215497,1001,305.46068
4911.038386,1001,312.046489
4944.285492,1001,316.827724
4949.35738,1001,323.366361
4950.319287,1001,328.001247
4945.2881,1001,334.509409
4979.219888,1001,339.191162
4947.663583,1001,345.843912
4954.572488,1001,350.496243
4964.116577,1001,356.962868
4964.753794,1001,361.583106
4972.292932,1001,368.220637
4965.235851,1001,372.863186
