#{"t_start": 1762993622.2662008, "env_id": "None"}
r,l,t
-92946.959978,5001,69.417103
372020.757885,5001,133.738868
-5273690.885984,5001,198.323589
-4216034.447887,5001,263.116247
-13425943.840587,5001,334.011104
38591.147087,5001,397.989773
-38508371.27762,5001,462.389305
-7493075.873845,5001,526.858107
-8057470.556431,3176,569.901522
-3792425.682353,5001,633.885017
-19880855.899384,4407,691.440327
-173200.195308,5001,762.566874
-15046069.346476,5001,826.896709
-7140867.379895,5001,892.889944
-1012679.22024,5001,954.271089
-15707009.085558,5001,1014.752754
-3162686.935232,5001,1081.360753
-17515985.130281,5001,1141.761736
-340071.131981,5001,1201.852376
-26907738.445451,5001,1262.371978
-3076367.742275,5001,1330.30776
-528819.738665,5001,1390.484561
-2770386.889138,5001,1451.516831
-2194407.566747,5001,1512.831593
-2544593.684126,5001,1573.967883
