#{"t_start": 1762993623.2520325, "env_id": "None"}
r,l,t
345920.820643,5001,68.433825
-2910964.804791,5001,132.755563
-5863151.317499,5001,197.337024
-7654698.68273,1947,226.743535
-18814118.682989,5001,291.272325
-1590498.672825,5001,355.423451
-3680627.768312,5001,419.510119
-24315672.228016,5001,490.770769
-3585748.946271,5001,554.692001
-6650429.507328,2794,586.982733
-437286.139133,5001,657.61592
-232627.566785,5001,721.979417
-182071.672637,5001,786.531697
-8334684.714081,5001,851.747489
-2949067.412967,5001,922.581901
-1652472.880202,5001,982.725493
-1316494.341408,5001,1043.516151
-486316.189018,5001,1103.868767
-849849.475917,5001,1164.180536
-2267758.207622,5001,1230.419068
-14732001.679935,3604,1275.8394
-1029173.426193,5001,1337.748008
-1052196.498506,5001,1397.799392
-2764495.838588,5001,1458.902133
-2588744.077822,5001,1520.238077
-1078217.069525,5001,1587.315503
