#{"t_start": 1762993622.8366036, "env_id": "None"}
r,l,t
-73504.531839,5001,68.842504
-167538.801153,5001,133.1625
-5698942.199882,5001,197.749219
-8097435.948241,5001,262.546046
-3540055.48121,5001,333.437639
-906933.130692,5001,397.411545
-43998591.539508,5001,461.810208
-7532800.842854,5001,526.286662
-15151469.66417,3476,572.784322
-3724945.454736,5001,636.776391
-16735833.752973,3742,686.670118
-2676328.413329,5001,750.973014
-3780323.997038,5001,822.11427
-7350432.514509,5001,888.013719
-343437.48241,5001,949.733333
-1955861.153168,5001,1010.217818
-2784683.315518,5001,1076.826842
-2292798.643865,5001,1137.277421
-1182238.039689,5001,1197.321042
-2321620.207708,5001,1257.785128
-9372714.682212,2925,1296.294414
-522698.946213,5001,1357.615381
-1612699.668149,5001,1418.070113
-4416483.887558,5001,1485.333758
-1155227.946623,5001,1546.492714
-2635359.461353,5001,1607.583295
