#{"t_start": 1762993621.5325713, "env_id": "None"}
r,l,t
380712.405866,5001,70.147388
361095.613831,5001,134.470346
-6172361.952011,5001,199.053655
-6776564.060963,5001,263.856792
-1805158.703919,5001,334.74551
32033.20032,5001,398.718023
-34112442.296171,5001,463.113518
-14670308.046836,5001,527.591779
-2264181.39682,5001,591.656729
-9142693.884192,5001,662.350012
-107172.148181,5001,726.644775
-415645.385534,5001,791.201747
-11462881.810278,5001,856.293629
-3705108.145537,5001,927.217001
-1986867.773129,5001,987.251637
-12848196.750133,4191,1039.291952
-1078533.573172,5001,1099.611561
-1294162.828863,5001,1159.916372
-2459153.017402,5001,1226.204397
-24010991.891009,4029,1270.111433
-909909.669661,5001,1338.099764
-687215.334753,5001,1398.158418
-3131413.965679,5001,1459.241577
-2360110.714117,5001,1520.590371
-7738461.206844,5001,1587.665499
