#{"t_start": 1762993622.1633434, "env_id": "None"}
r,l,t
280252.003483,5001,69.514915
-2883847.924141,5001,133.842628
-9274822.995161,5001,198.42246
-9962857.566498,5001,263.218603
-5365456.9244,5001,334.111908
62418.402336,5001,398.085543
-37498633.961382,5001,462.486123
-10696220.964804,5001,526.960678
-9431216.269527,2946,567.349905
-9916986.375238,3145,609.99587
-20398092.543175,5001,674.332383
-172961.870097,5001,738.591322
-8331782.693465,5001,803.147758
-10373137.54678,5001,875.725842
-487088.841226,5001,938.384861
-1993354.164379,5001,998.599937
-12017040.560634,5001,1059.305674
-23550246.437537,5001,1125.837013
-363056.872956,5001,1185.858096
-1866078.875512,5001,1246.157932
-9641046.173936,2928,1284.473962
-1084438.853782,5001,1346.161911
-115782.090881,5001,1406.348768
-4028621.997883,5001,1467.479374
-1247296.864182,5001,1534.887224
-647461.66306,5001,1595.869524
