#{"t_start": 1762993623.466841, "env_id": "None"}
r,l,t
381881.017633,5001,68.217354
-1782108.828161,5001,132.536756
-6619112.90216,5001,197.122416
-13565241.409192,5001,261.9205
-3428868.779877,5001,332.813792
-76172.21349,5001,396.792756
-36239883.164886,5001,461.187674
-7366052.736346,5001,525.665385
47425.801364,5001,589.723376
-8239748.078503,5001,660.419378
-154350.700999,5001,724.711866
-304394.789408,5001,789.270421
-10305409.237719,5001,854.360125
-3023101.045547,5001,925.279953
-2884076.434474,5001,985.319522
-8042325.350221,5001,1046.11157
-888937.545195,5001,1106.462455
-235344.356252,5001,1166.731796
-479646.428155,5001,1233.020705
-12574786.390157,3338,1275.55804
-922704.495899,5001,1337.46664
268270.089915,5001,1397.523891
-3279941.657643,5001,1458.617825
-1314013.60968,5001,1519.958221
-787374.179696,5001,1587.034884
