#{"t_start": 1762993617.6376867, "env_id": "None"}
r,l,t
253855.79733,5001,74.044628
385602.606031,5001,138.360869
-5612414.24066,5001,202.946363
-11393362.549697,5001,267.741926
-2158701.286947,5001,338.634973
-13340.129068,5001,402.608567
-35883824.614123,5001,467.006267
-6700249.148656,5001,531.483643
-12413419.042081,2949,571.909397
-3938619.10667,5001,635.856452
-8623447.38421,5001,700.30167
-1748451.539819,5001,771.530871
-12981904.436642,5001,835.812423
-5077307.508671,5001,901.815346
-330367.872081,5001,962.829036
-10382193.977473,3684,1009.081356
-4583498.844989,5001,1069.686699
-21172533.232595,5001,1136.191322
-1432731.941956,5001,1196.201451
-1380963.127053,5001,1256.587954
-7236462.928599,2963,1295.407875
-1208295.189888,5001,1356.910822
-258566.722367,5001,1417.21517
-7414827.937534,5001,1478.386158
-2037473.145969,5001,1545.675625
-3089694.947454,5001,1606.765009
