#{"t_start": 1762993622.2051985, "env_id": "None"}
r,l,t
-182280.084468,5001,69.472746
-4046856.391451,5001,133.797012
-5048981.436343,5001,198.380776
-9329949.534338,5001,263.176654
-14799873.582313,5001,334.072138
-299013.312963,5001,398.043895
-40994657.902517,5001,462.441625
-8104093.030988,5001,526.921433
-9381729.667051,3250,570.80945
-3734109.464173,5001,634.843033
-11372467.507158,5001,705.900702
-190543.982006,5001,770.50295
-12631351.184085,5001,834.790531
-4566044.228541,5001,900.848851
-544929.965479,5001,961.492195
-7200610.820565,5001,1028.302716
-973428.111107,5001,1088.677766
-6498961.21909,5001,1149.075515
-1090500.610592,5001,1209.251999
-30790288.73885,4602,1265.396597
-8519227.559633,2954,1304.346421
-250075.228828,5001,1365.430301
-363964.646546,5001,1431.944986
-4247146.694602,5001,1493.291054
93167.137003,5001,1554.397607
-1694419.998035,5001,1615.505138
