#{"t_start": 1762993622.2646348, "env_id": "None"}
r,l,t
144695.578668,5001,69.41513
-4296161.520242,5001,133.736453
-6140566.919958,5001,198.324574
-8284301.713639,5001,263.12468
-19597478.239591,5001,334.015501
140412.080547,5001,397.987279
-36751617.406685,5001,462.383823
-7648650.942652,5001,526.867604
-11822058.171529,3186,570.020134
-4800276.952846,5001,634.010709
-10390890.350105,5001,698.421055
39893.088851,5001,769.661192
-15053896.584532,5001,833.997378
-6800952.043388,5001,900.06049
-448883.599678,5001,960.750001
-12284849.478227,3868,1009.008155
-4595035.851878,5001,1075.637331
-2110347.388806,5001,1136.081228
-927732.687996,5001,1196.134849
-1738143.798542,5001,1256.546219
-6160503.301897,2256,1287.612575
-687428.946172,5001,1349.185224
261807.235882,5001,1409.457518
-4124699.994054,5001,1470.586956
-1736135.343595,5001,1537.975328
-827327.746851,5001,1598.980468
