#{"t_start": 1762993622.56371, "env_id": "None"}
r,l,t
82608.366767,5001,69.114461
-3457743.915672,5001,133.44732
-5849075.551704,5001,198.023856
-8612396.775162,5001,262.821849
-7323658.23494,5001,333.714095
138177.896907,5001,397.688195
-38459344.006391,5001,462.091583
-5094066.623847,5001,526.560184
-4826733.886252,5001,590.624908
-12475139.629623,5001,661.318774
-714204.608026,5001,725.610373
-203841.183156,5001,790.171069
-10628287.198976,5001,855.260459
-1711573.01375,5001,926.182981
-1790406.36384,5001,986.221453
-1950297.980287,5001,1047.011208
-910462.809382,5001,1107.363618
-414988.581786,5001,1167.630562
-559447.13977,5001,1233.920648
-15004509.2402,3350,1276.588327
-974892.419417,5001,1338.498369
-985742.575347,5001,1398.553358
-3164094.65697,5001,1459.654726
-1978550.30227,5001,1520.990083
-2098715.211452,5001,1588.066618
