#{"t_start": 1762993623.4507813, "env_id": "None"}
r,l,t
-58493.236628,5001,68.238785
173425.117988,5001,132.554263
-9029001.045511,5001,197.141077
-8935759.423499,2161,229.040879
-22450689.638459,5001,293.543679
-3225537.683093,5001,357.694115
-1109232.630589,5001,421.74632
-11446140.24659,5001,493.009205
-7387739.557145,5001,556.98063
-3771415.647404,5001,620.953114
-5017839.495005,5001,685.399462
-6402586.53806,5001,749.725643
-5943217.891193,5001,820.855882
-7232370.506308,5001,886.733417
-616596.106725,5001,948.524988
-2520547.321274,5001,1008.999019
-3076354.205049,5001,1075.61
-23822689.097102,5001,1136.075968
-1217720.757261,5001,1196.100908
-3276247.937414,5001,1256.550538
-9714024.893069,2523,1290.60106
-912935.100026,5001,1352.065449
31866.040122,5001,1412.401365
-4615078.909925,5001,1479.709244
-3742108.034919,5001,1540.840835
-1874708.076737,5001,1601.935237
