#{"t_start": 1762993622.6517606, "env_id": "None"}
r,l,t
333285.134551,5001,69.037007
360492.900173,5001,133.359387
-5602789.357808,5001,197.936026
-10799422.593093,5001,262.735855
-7347814.009162,5001,333.625345
100087.560485,5001,397.605379
-37810164.920093,5001,462.0002
-16790685.083901,5001,526.481219
-8093363.164732,2853,565.796699
-2541780.866252,5001,629.762301
-2841087.853416,5001,694.184969
-1850258.52106,5001,765.437543
-16701120.000865,5001,829.662104
-4435058.417195,5001,895.621336
-621060.691171,5001,956.798712
-15375254.160836,5001,1023.442916
-1485212.541209,5001,1083.923471
-20252904.354469,5001,1144.312217
-242032.46948,5001,1204.487884
-21417789.300818,5001,1264.975523
-8282504.21071,2993,1304.359965
-398367.565479,5001,1365.418654
-1182674.405212,5001,1431.945384
-4033690.68004,5001,1493.300421
-1279456.120765,5001,1554.406684
349712.643041,5001,1615.519852
