#{"t_start": 1762993622.4272776, "env_id": "None"}
r,l,t
285554.849741,5001,69.249002
-2559097.702701,5001,133.571023
-4766922.781849,5001,198.158157
-8041658.233553,5001,262.952009
-5941999.969177,5001,333.845347
-491673.58463,5001,397.818704
-35498371.603322,5001,462.216325
-7305501.372875,5001,526.693986
-17626348.646288,3016,567.889275
-3081503.732631,5001,631.850726
-7159029.411025,5001,696.286435
-1955683.615703,5001,767.517276
-11223957.701865,5001,831.812063
-7458291.956914,5001,897.831311
-461406.14632,5001,958.759598
-15528461.92006,5001,1025.511353
-1850846.182776,5001,1085.901941
-5562693.015292,5001,1146.289989
-514681.98229,5001,1206.468457
-26068699.178695,4828,1265.084653
-10532389.270855,2906,1303.506231
-734661.827463,5001,1364.60255
-682277.398092,5001,1431.120034
-4556022.345249,5001,1492.457496
345535.115645,5001,1553.548981
-1568243.413027,5001,1614.669653
