#{"t_start": 1762993622.9611804, "env_id": "None"}
r,l,t
-7155.26699,5001,68.715399
-2814609.094948,5001,133.037536
-6943954.345289,5001,197.622721
-11224047.334866,5001,262.418574
-14364853.038225,5001,333.311293
105866.999654,5001,397.285042
-40586110.399504,5001,461.682764
-10373945.385237,5001,526.159705
-7276659.716988,2872,565.699471
-4065449.625024,5001,629.66135
-11340042.357207,5001,694.095024
-476877.299315,5001,765.342132
-12277598.272646,5001,829.566303
-5230053.932781,5001,895.538763
-385151.268142,5001,956.688934
-6755165.372597,5001,1023.4162
-2348528.28186,5001,1083.815006
-7259077.058204,5001,1144.202812
-834088.067551,5001,1204.378202
-23936930.544137,5001,1264.86812
-4772659.088064,5001,1332.860621
12053.210567,5001,1392.934233
-2754599.88248,5001,1453.995139
-2421529.82481,5001,1515.333522
-516834.046375,5001,1582.416795
