#{"t_start": 1762993622.0993793, "env_id": "None"}
r,l,t
339549.083845,5001,69.584465
-2246023.370292,5001,133.907269
-5646937.494102,5001,198.489832
-10261519.188771,2266,231.584364
-17211638.235865,5001,296.109609
-1707279.034163,5001,360.250872
-1595691.461934,5001,424.327695
-5810730.312883,5001,495.645568
-3273077.042745,5001,559.573343
-4386324.200478,5001,623.587327
-10358511.217331,5001,687.976654
-2589383.717466,5001,752.279186
-8558045.271563,5001,823.435475
-5844350.037203,5001,889.346212
-1549983.77725,5001,951.003761
-1551947.749116,5001,1011.492797
-1567520.277647,5001,1078.098374
-2678600.212727,5001,1138.540486
-1284784.742662,5001,1198.590808
-1652414.756473,5001,1259.060847
-1412000.258532,5001,1320.89199
93360.344758,5001,1387.229603
-2563772.173909,5001,1448.204555
-3560220.031567,5001,1509.498873
241159.198021,5001,1570.673354
