#{"t_start": 1762993623.466264, "env_id": "None"}
r,l,t
279904.859534,5001,68.220239
-1473714.7638,5001,132.536947
-5246296.310258,5001,197.122844
-8724158.232257,5001,261.922209
-11157488.110883,5001,332.817302
-412395.426726,5001,396.791427
-38503055.05143,5001,461.185225
-9642219.782243,5001,525.662995
-6923081.284126,2686,563.058797
-6273816.060387,5001,627.029676
-2601643.38105,5001,691.442982
168331.897636,5001,762.675296
-10720595.229101,5001,826.905732
-4078827.951837,5001,892.856485
-487825.814295,5001,954.184676
-15988461.666207,4427,1008.43478
-2400999.166274,5001,1075.067331
-6671345.429457,5001,1135.515419
-265853.258773,5001,1195.55299
-1490796.192566,5001,1255.997595
-8413186.788545,2417,1288.853878
-687605.685176,5001,1350.36482
-767726.646264,5001,1410.660322
-4432469.837807,5001,1471.830335
-880029.855943,5001,1539.141017
108343.444649,5001,1600.229485
