#{"t_start": 1762993620.7981336, "env_id": "None"}
r,l,t
320155.52018,5001,70.88234
100171.481864,5001,135.205193
-5421568.271602,5001,199.789597
-9992999.047131,5001,264.586023
-1189793.164488,5001,335.481046
-40710.296403,5001,399.45357
-39408342.534549,5001,463.85364
-7718166.138988,5001,528.330534
-9178680.866986,2956,568.834577
-2964726.056212,5001,632.781256
-11221615.885599,3952,685.074706
-178556.892583,5001,749.361696
-6523458.402919,5001,820.589357
-7084598.625784,5001,886.387519
-471811.912254,5001,948.477578
-2271242.593968,5001,1008.89246
-1861538.862546,5001,1075.518743
-5341876.647522,5001,1135.972433
-308014.838161,5001,1196.019834
-3301913.333382,5001,1256.422741
-6825039.412992,3058,1296.376758
-477245.222161,5001,1357.75303
-580237.229468,5001,1418.157052
-4518409.637943,5001,1485.454623
-1847070.823633,5001,1546.604514
-1923563.511864,5001,1607.686685
