#{"t_start": 1762993622.6325412, "env_id": "None"}
r,l,t
216405.527857,5001,69.046109
132694.564105,5001,133.374607
-5016388.768971,5001,197.953296
-8079371.401787,5001,262.749333
-8124338.164005,5001,333.642458
-518599.285648,5001,397.616575
-30789645.448217,5001,462.016219
-11302413.041812,5001,526.491526
-9072532.870621,2954,566.97335
-2846869.900345,5001,630.922165
-1521180.347156,5001,695.367974
-2728256.756383,5001,766.597068
-11412494.948066,5001,830.878375
-6195234.07358,5001,896.891552
-1601156.6541,5001,957.889982
-10704771.51006,3735,1004.690404
-2308595.83767,5001,1065.303011
-9844778.510683,5001,1131.796872
-979911.55757,5001,1191.813279
-2529120.719523,5001,1252.19883
-2068658.413821,5001,1313.789561
-55384.221422,5001,1380.417335
-4484983.243256,5001,1441.238814
-4697900.429012,5001,1502.626226
-2043663.120032,5001,1563.789695
-1776608.84504,5001,1624.780911
